time,input_voltage,el_power
5983.41008,10,1879.61329275065
5984.40918,10,1902.92626302187
5985.40828,10,1892.75252693069
5986.40738,10,1920.58698493998
5987.40648,10,1901.40290256583
5988.40558,10,1932.33440948778
5989.40468,10,1912.09416046971
5990.40378,10,1937.08274032087
5991.40288,10,1926.27538715991
5992.40198,10,1956.07203142489
5993.40108,10,1934.90242720971
5994.40018,10,1954.90940207384
5995.39928,10,1974.77410385075
5996.39838,10,1950.25203928992
5997.39748,10,1977.24680084856
5998.39658,10,1965.80856414116
5999.39568,10,1988.30736319893
6000.39478,10,1972.32915168301
6001.39388,10,1994.14746615767
6002.39298,10,1985.69456051531
6003.39208,10,2005.01131257169
6004.39118,10,1989.30666284158
6005.39028,10,2021.87423525886
6006.38938,10,2011.09078042176
6007.38848,10,2011.1229805814
6008.38758,10,2034.15755210792
6009.38668,10,2048.65661024194
6010.38578,10,2027.2754197759
6011.38488,10,2049.74316478861
6012.38398,10,2064.56344191785
6013.38308,10,2047.74706691818
6014.38218,10,2047.95738233837
6015.38128,10,2079.95871461475
6016.38038,10,2067.75410145345
6017.37948,10,2067.78033191734
6018.37858,10,2090.012287429
6019.37768,10,2100.14796654228
6020.37678,10,2082.95056254005
6021.37588,10,2109.75551786353
6022.37498,10,2095.82466667888
6023.37408,10,2120.3236770055
6024.37318,10,2098.73427909737
6025.37228,10,2125.4180465057
6026.37138,10,2116.14253853969
6027.37048,10,2138.54009120546
6028.36958,10,2125.22623203323
6029.36868,10,2152.78388358671
6030.36778,10,2136.47733208253
6031.36688,10,2157.8926884824
6032.36598,10,2147.56760417836
6033.36508,10,2169.57027978154
6034.36418,10,2158.97621297444
6035.36328,10,2179.3271197642
6036.36238,10,2170.78187751715
6037.36148,10,2193.24356611759
6038.36058,10,2175.38166359553
6039.35968,10,2203.64851653846
6040.35878,10,2186.80381311668
6041.35788,10,2206.80575334814
6042.35698,10,2203.49569994414
6043.35608,10,2224.07843761581
6044.35518,10,2208.402040868
6045.35428,10,2223.22701145161
6046.35338,10,2243.31207586567
6047.35248,10,2226.50925051748
6048.35158,10,2245.31328316824
6049.35068,10,2234.56148371878
6050.34978,10,2266.21087765261
6051.34888,10,2245.6833347142
6052.34798,10,2265.80644081859
6053.34708,10,2261.48846465184
6054.34618,10,2283.0810598653
6055.34528,10,2261.3957425639
6056.34438,10,2297.88102529653
6057.34348,10,2273.79374222631
6058.34258,10,2301.7317628319
6059.34168,10,2289.52500025729
6060.34078,10,2309.59864162624
6061.33988,10,2288.49875877199
6062.33898,10,2309.38267255066
6063.33808,10,2323.56557799065
6064.33718,10,2303.91666132552
6065.33628,10,2319.82177110332
6066.33538,10,2307.57741858649
6067.33448,10,2342.99741560364
6068.33358,10,2325.50042152504
6069.33268,10,2327.10405706664
6070.33178,10,2355.07804374293
6071.33088,10,2362.57564024554
6072.32998,10,2345.44046630599
6073.32908,10,2373.15468785182
6074.32818,10,2356.4357778077
6075.32728,10,2376.20062159416
6076.32638,10,2365.51162116645
6077.32548,10,2392.7430658841
6078.32458,10,2376.6515711044
6079.32368,10,2392.04026846016
6080.32278,10,2387.63175816588
6081.32188,10,2413.81943367537
6082.32098,10,2392.93766458762
6083.32008,10,2418.75718509955
6084.31918,10,2433.1943225199
6085.31828,10,2408.87621126103
6086.31738,10,2424.25288342673
6087.31648,10,2421.83202988994
6088.31558,10,2446.89765105722
6089.31468,10,2426.38356498278
6090.31378,10,2457.04831668101
6091.31288,10,2442.09040557821
6092.31198,10,2462.55387934115
6093.31108,10,2448.26586001579
6094.31018,10,2478.83747856595
6095.30928,10,2461.26528045619
6096.30838,10,2481.84327405488
6097.30748,10,2471.33468987663
6098.30658,10,2494.50730641835
6099.30568,10,2476.79704547328
6100.30478,10,2503.26894532636
6101.30388,10,2491.91654423269
6102.30298,10,2516.51847980382
6103.30208,10,2501.92714905755
6104.30118,10,2528.01740879268
6105.30028,10,2514.55424870082
6106.29938,10,2508.15643253356
6107.29848,10,2529.23072654161
6108.29758,10,2552.01911212296
6109.29668,10,2521.92326414946
6110.29578,10,2552.10379259172
6111.29488,10,2541.20636241561
6112.29398,10,2564.32142741225
6113.29308,10,2545.78266748204
6114.29218,10,2564.76867162334
6115.29128,10,2579.51687760389
6116.29038,10,2563.51265612518
6117.28948,10,2560.8850095084
6118.28858,10,2596.48752093407
6119.28768,10,2579.9972857203
6120.28678,10,2600.35256248235
6121.28588,10,2588.04801001891
6122.28498,10,2617.55084422572
6123.28408,10,2596.87356071173
6124.28318,10,2624.69119938839
6125.28228,10,2609.48840730488
6126.28138,10,2629.28977288314
6127.28048,10,2614.22913711212
6128.27958,10,2641.09152540868
6129.27868,10,2655.03361771469
6130.27778,10,2632.18540979687
6131.27688,10,2663.07952884498
6132.27598,10,2645.26939146724
6133.27508,10,2658.97610518552
6134.27418,10,2646.31548698214
6135.27328,10,2685.67772814324
6136.27238,10,2669.35950724323
6137.27148,10,2664.27208153039
6138.27058,10,2685.73438589322
6139.26968,10,2697.68893705643
6140.26878,10,2684.24036682865
6141.26788,10,2683.04318441253
6142.26698,10,2719.38994601038
6143.26608,10,2699.40469112047
6144.26518,10,2696.78937007002
6145.26428,10,2731.09654219577
6146.26338,10,2716.92708343675
6147.26248,10,2733.42836936853
6148.26158,10,2719.77080371502
6149.26068,10,2752.05107509064
6150.25978,10,2733.30766915658
6151.25888,10,2729.2772656719
6152.25798,10,2760.91801300673
6153.25708,10,2746.03372153536
6154.25618,10,2768.469321916
6155.25528,10,2755.84952506948
6156.25438,10,2778.20254551517
6157.25348,10,2763.77743345199
6158.25258,10,2764.38662403144
6159.25168,10,2796.6908352271
6160.25078,10,2784.47906163025
6161.24988,10,2781.93647425979
6162.24898,10,2807.00598315545
6163.24808,10,2816.80619351673
6164.24718,10,2797.16156554493
6165.24628,10,2825.37178254914
6166.24538,10,2805.73690617454
6167.24448,10,2831.43190797964
6168.24358,10,2814.32669236985
6169.24268,10,2841.03297887595
6170.24178,10,2847.08833692962
6171.24088,10,2823.99098470254
6172.23998,10,2846.12890634974
6173.23908,10,2839.52943541487
6174.23818,10,2862.00226528701
6175.23728,10,2846.8756531903
6176.23638,10,2874.43129807247
6177.23548,10,2885.67616662155
6178.23458,10,2861.03384154856
6179.23368,10,2887.19758473189
6180.23278,10,2897.22166504729
6181.23188,10,2883.94131437601
6182.23098,10,2905.11463765153
6183.23008,10,2888.59121097275
6184.22918,10,2921.03245683152
6185.22828,10,2896.85166467211
6186.22738,10,2906.77350493009
6187.22648,10,2932.25253609092
6188.22558,10,2911.56685937117
6189.22468,10,2931.09703665852
6190.22378,10,2955.07982060712
6191.22288,10,2927.69423052578
6192.22198,10,2950.57923097456
6193.22108,10,2936.99199121125
6194.22018,10,2971.88927113965
6195.21928,10,2951.44530938424
6196.21838,10,2955.5046813984
6197.21748,10,2977.30235326027
6198.21658,10,2990.8683431905
6199.21568,10,2972.10378923166
6200.21478,10,2995.63581135311
6201.21388,10,3007.56334733487
6202.21298,10,2985.8969908924
6203.21208,10,2991.72059098544
6204.21118,10,3016.70313748781
6205.21028,10,2997.92772015046
6206.20938,10,3019.2997359183
6207.20848,10,3001.09670680534
6208.20758,10,3029.88026840783
6209.20668,10,3008.80561083955
6210.20578,10,3034.10195149667
6211.20488,10,3017.67537038395
6212.20398,10,3048.03615890438
6213.20308,10,3028.71469130476
6214.20218,10,3055.98429707392
6215.20128,10,3067.37327153281
6216.20038,10,3045.77127143052
6217.19948,10,3072.26188077985
6218.19858,10,3056.48068981537
6219.19768,10,3078.2866402967
6220.19678,10,3064.45628277174
6221.19588,10,3092.24663843381
6222.19498,10,3072.18567790612
6223.19408,10,3091.8592545521
6224.19318,10,3080.50383330271
6225.19228,10,3106.69418804495
6226.19138,10,3080.19931655728
6227.19048,10,3107.85190695266
6228.18958,10,3087.44125281543
6229.18868,10,3118.65419426697
6230.18778,10,3093.3992906842
6231.18688,10,3113.25516202174
6232.18598,10,3128.0389349442
6233.18508,10,3102.00785571388
6234.18418,10,3140.37084125408
6235.18328,10,3111.68695449294
6236.18238,10,3142.2805620036
6237.18148,10,3118.498492555
6238.18058,10,3144.51707050216
6239.17968,10,3113.73955477519
6240.17878,10,3139.00974074169
6241.17788,10,3113.95500106309
6242.17698,10,3134.83368380463
6243.17608,10,3139.51602088386
6244.17518,10,3117.22130350463
6245.17428,10,3108.26786300068
6246.17338,10,3147.6245651861
6247.17248,10,3123.83931645562
6248.17158,10,3134.25583551657
6249.17068,10,3115.41652610416
6250.16978,10,3140.78989626045
6251.16888,10,3102.14880313948
6252.16798,10,3138.81063071445
6253.16708,10,3116.9016254665
6254.16618,10,3102.60054038997
6255.16528,10,3139.05412953639
6256.16438,10,3113.26048808284
6257.16348,10,3132.40542152418
6258.16258,10,3099.89897769407
6259.16168,10,3136.29974297202
6260.16078,10,3138.97834333363
6261.15988,10,3109.0676639633
6262.15898,10,3134.15795657642
6263.15808,10,3112.87623692377
6264.15718,10,3100.52471483662
6265.15628,10,3120.60637844062
6266.15538,10,3107.48876356726
6267.15448,10,3132.67486343286
6268.15358,10,3102.21757018049
6269.15268,10,3121.38793795235
6270.15178,10,3107.67557734839
6271.15088,10,3119.68680236959
6272.14998,10,3104.12152971137
6273.14908,10,3124.53890086343
6274.14818,10,3129.33125848798
6275.14728,10,3102.77530930569
6276.14638,10,3130.094230167
6277.14548,10,3109.57524778448
6278.14458,10,3126.40614239435
6279.14368,10,3104.37336332061
6280.14278,10,3127.13287284896
6281.14188,10,3106.7941781464
6282.14098,10,3129.81620036794
6283.14008,10,3105.87750624794
6284.13918,10,3132.35370472088
6285.13828,10,3099.72459406545
6286.13738,10,3127.11505972825
6287.13648,10,3106.21786339641
6288.13558,10,3116.63554601052
6289.13468,10,3094.29955126708
6290.13378,10,3118.6728757524
6291.13288,10,3100.05436500582
6292.13198,10,3122.85421342324
6293.13108,10,3100.04923785329
6294.13018,10,3124.74990221682
6295.12928,10,3100.75143287645
6296.12838,10,3093.75421073577
6297.12748,10,3120.91566909517
6298.12658,10,3098.79668960663
6299.12568,10,3114.71437172167
6300.12478,10,3100.70247151747
6301.12388,10,3122.91216014638
6302.12298,10,3093.35960352945
6303.12208,10,3117.50784070432
6304.12118,10,3103.5131554357
6305.12028,10,3111.9179194594
6306.11938,10,3087.11166394055
6307.11848,10,3115.21277219644
6308.11758,10,3090.74702753944
6309.11668,10,3114.43743175203
6310.11578,10,3093.14878089198
6311.11488,10,3115.54672133627
6312.11398,10,3096.0118544966
6313.11308,10,3114.50436396634
6314.11218,10,3096.52908396423
6315.11128,10,3116.18190879492
6316.11038,10,3096.53087753861
6317.10948,10,3092.07408926838
6318.10858,10,3123.92907468423
6319.10768,10,3100.0313326336
6320.10678,10,3117.88318187382
6321.10588,10,3096.84284962407
6322.10498,10,3121.25384925399
6323.10408,10,3096.03173578915
6324.10318,10,3090.45671672213
6325.10228,10,3120.36509041249
6326.10138,10,3090.35859843251
6327.10048,10,3106.56971324769
6328.09958,10,3099.34318812798
6329.09868,10,3114.64627114145
6330.09778,10,3082.51628139688
6331.09688,10,3110.80172387069
6332.09598,10,3118.25050436002
6333.09508,10,3095.42704194907
6334.09418,10,3112.79535422461
6335.09328,10,3100.70260060261
6336.09238,10,3114.92236196992
6337.09148,10,3092.89673556726
6338.09058,10,3117.33511913367
6339.08968,10,3096.13913694012
6340.08878,10,3108.33738986133
6341.08788,10,3087.06220758123
6342.08698,10,3113.91307829634
6343.08608,10,3092.02392993131
6344.08518,10,3086.91892556638
6345.08428,10,3115.03137673777
6346.08338,10,3093.92002707745
6347.08248,10,3107.03900801741
6348.08158,10,3087.83865956678
6349.08068,10,3116.44620229158
6350.07978,10,3092.62485569631
6351.07888,10,3086.0708406455
6352.07798,10,3115.23501206827
6353.07708,10,3089.18057902746
6354.07618,10,3111.49544043465
6355.07528,10,3086.71933742634
6356.07438,10,3113.01579332703
6357.07348,10,3091.09594016733
6358.07258,10,3081.37598234609
6359.07168,10,3112.70061586105
6360.07078,10,3092.30468139782
6361.06988,10,3112.23857104495
6362.06898,10,3091.88744563565
6363.06808,10,3108.46388375753
6364.06718,10,3083.46015552472
6365.06628,10,3099.78199239012
6366.06538,10,3116.73969327657
6367.06448,10,3090.67321660943
6368.06358,10,3107.12252128317
6369.06268,10,3090.92698944748
6370.06178,10,3115.57883061314
6371.06088,10,3092.31508614126
6372.05998,10,3113.50456953211
6373.05908,10,3094.86697897969
6374.05818,10,3116.80278862171
6375.05728,10,3084.89257034818
6376.05638,10,3105.62475079376
6377.05548,10,3108.06241913912
6378.05458,10,3090.47040226568
6379.05368,10,3112.82424921366
6380.05278,10,3095.5507876534
6381.05188,10,3112.12143134902
6382.05098,10,3085.99010601314
6383.05008,10,3113.58955875305
6384.04918,10,3093.82133146311
6385.04828,10,3117.0215536768
6386.04738,10,3096.80536988191
6387.04648,10,3115.77507313409
6388.04558,10,3096.263929944
6389.04468,10,3110.44912299822
6390.04378,10,3097.57413528339
6391.04288,10,3119.4501295073
6392.04198,10,3089.48258489966
6393.04108,10,3114.80589815037
6394.04018,10,3117.2220202569
6395.03928,10,3091.41125680555
6396.03838,10,3115.67426197078
6397.03748,10,3094.5531646601
6398.03658,10,3114.18698130596
6399.03568,10,3093.4548410354
6400.03478,10,3109.47829231289
6401.03388,10,3097.61086496507
6402.03298,10,3113.53178830262
6403.03208,10,3091.97775788554
6404.03118,10,3117.07101940327
6405.03028,10,3096.63100914624
6406.02938,10,3089.54942407976
6407.02848,10,3116.79003170399
6408.02758,10,3096.37818298449
6409.02668,10,3116.93727360392
6410.02578,10,3092.89300303969
6411.02488,10,3112.04322180348
6412.02398,10,3096.27101504362
6413.02308,10,3114.50965805404
6414.02218,10,3090.74694518597
6415.02128,10,3122.4359303954
6416.02038,10,3077.77647188288
6417.01948,10,3110.75576118861
6418.01858,10,3092.22960149862
6419.01768,10,3110.77472455226
6420.01678,10,3087.58923456247
6421.01588,10,3108.721489333
6422.01498,10,3088.46314668751
6423.01408,10,3103.53639255008
6424.01318,10,3082.42908975001
6425.01228,10,3104.57632079978
6426.01138,10,3089.33431440875
6427.01048,10,3103.95793665294
6428.00958,10,3106.10626349422
6429.00868,10,3084.73021890148
6430.00778,10,3079.6681594882
6431.00688,10,3103.29001740866
6432.00598,10,3081.92556705151
6433.00508,10,3099.10257691477
6434.00418,10,3079.64542054113
6435.00328,10,3105.28747029963
6436.00238,10,3085.99107180826
6437.00148,10,3079.36404609611
6438.00058,10,3109.33032875488
6438.99968,10,3093.52502341568
6439.99878,10,3107.92000241966
6440.99788,10,3092.16308091255
6441.99698,10,3111.5643000089
6442.99608,10,3093.42193327251
6443.99518,10,3111.77378788982
6444.99428,10,3125.23028348147
6445.99338,10,3094.04613780477
6446.99248,10,3107.81428794484
6447.99158,10,3090.38885472044
6448.99068,10,3120.32720833559
6449.98978,10,3093.2339112943
6450.98888,10,3113.64530415368
6451.98798,10,3099.85606864659
6452.98708,10,3115.85407061825
6453.98618,10,3093.10151374024
6454.98528,10,3110.6205936107
6455.98438,10,3096.26588327392
6456.98348,10,3082.02886984727
6457.98258,10,3103.1404718784
6458.98168,10,3120.7795880032
6459.98078,10,3096.73128083736
6460.97988,10,3115.31244626138
6461.97898,10,3094.97075952008
6462.97808,10,3121.29116405935
6463.97718,10,3094.61405477121
6464.97628,10,3112.71341497012
6465.97538,10,3098.35340781569
6466.97448,10,3117.12941291076
6467.97358,10,3089.01598591011
6468.97268,10,3119.33654501847
6469.97178,10,3097.27143390869
6470.97088,10,3110.73416971051
6471.96998,10,3091.32474041228
6472.96908,10,3118.45767486026
6473.96818,10,3099.96383745163
6474.96728,10,3093.1910608645
6475.96638,10,3115.58926435938
6476.96548,10,3094.77899610394
6477.96458,10,3112.32002115467
6478.96368,10,3087.93317896786
6479.96278,10,3117.60318722844
6480.96188,10,3092.30380975807
6481.96098,10,3114.67706566077
6482.96008,10,3094.13197423201
6483.95918,10,3115.28641508158
6484.95828,10,3093.23378742065
6485.95738,10,3120.67880505408
6486.95648,10,3099.3505829249
6487.95558,10,3094.17274392746
6488.95468,10,3114.0471134435
6489.95378,10,3094.24177766304
6490.95288,10,3120.84372678382
6491.95198,10,3087.92417300552
6492.95108,10,3115.73438036342
6493.95018,10,3122.96766598905
6494.94928,10,3091.645356578
6495.94838,10,3108.33434507362
6496.94748,10,3095.71472574651
6497.94658,10,3110.80370156982
6498.94568,10,3090.66499094119
6499.94478,10,3115.65362761911
6500.94388,10,3092.42286151271
6501.94298,10,3105.33078878732
6502.94208,10,3084.42980187648
6503.94118,10,3108.96193130394
6504.94028,10,3088.90253796265
6505.93938,10,3085.3248807474
6506.93848,10,3109.32596975164
6507.93758,10,3118.3596411069
6508.93668,10,3084.84208805114
6509.93578,10,3106.04726683825
6510.93488,10,3114.69327569121
6511.93398,10,3093.41993884722
6512.93308,10,3116.48403796916
6513.93218,10,3097.58007682621
6514.93128,10,3116.59317890888
6515.93038,10,3095.3570756732
6516.92948,10,3113.06882553592
6517.92858,10,3096.52139857088
6518.92768,10,3111.19168454717
6519.92678,10,3090.68403685612
6520.92588,10,3115.825836505
6521.92498,10,3091.69555021102
6522.92408,10,3113.7668621303
6523.92318,10,3099.86854245699
6524.92228,10,3119.95824794062
6525.92138,10,3086.56670354887
6526.92048,10,3108.25424967516
6527.91958,10,3114.16626493876
6528.91868,10,3089.95647364375
6529.91778,10,3110.06066037466
6530.91688,10,3088.41194628994
6531.91598,10,3120.02775138978
6532.91508,10,3083.88187131458
6533.91418,10,3108.08518192378
6534.91328,10,3094.25103164033
6535.91238,10,3113.00157392995
6536.91148,10,3093.09131787668
6537.91058,10,3113.71161173552
6538.90968,10,3117.8564481498
6539.90878,10,3091.8781595766
6540.90788,10,3119.24291878096
6541.90698,10,3093.76565002068
6542.90608,10,3119.84027470276
6543.90518,10,3089.9123609351
6544.90428,10,3118.30120114617
6545.90338,10,3098.2418662752
6546.90248,10,3092.58969567642
6547.90158,10,3118.43921068689
6548.90068,10,3096.63454872556
6549.89978,10,3083.91977453784
6550.89888,10,3102.69322078415
6551.89798,10,3116.59977552034
6552.89708,10,3089.69567790216
6553.89618,10,3109.01936575559
6554.89528,10,3091.32138332092
6555.89438,10,3117.75547018528
6556.89348,10,3089.27764652978
6557.89258,10,3110.26827672216
6558.89168,10,3087.44390405436
6559.89078,10,3110.5803658042
6560.88988,10,3081.89713516649
6561.88898,10,3116.7514697235
6562.88808,10,3092.15865329813
6563.88718,10,3110.6068718831
6564.88628,10,3093.74697223481
6565.88538,10,3118.7828285287
6566.88448,10,3092.31025249142
6567.88358,10,3109.11116397466
6568.88268,10,3121.52457646774
6569.88178,10,3093.25398963399
6570.88088,10,3115.5575026758
6571.87998,10,3089.72413190872
6572.87908,10,3117.54765692552
6573.87818,10,3087.54513367748
6574.87728,10,3104.41477726166
6575.87638,10,3121.26545095041
6576.87548,10,3090.73776146763
6577.87458,10,3109.38738280613
6578.87368,10,3088.19140013071
6579.87278,10,3108.53097237391
6580.87188,10,3079.44045164857
6581.87098,10,3106.43955381054
6582.87008,10,3094.57810870598
6583.86918,10,3113.14751728157
6584.86828,10,3084.63128113322
6585.86738,10,3110.24443186446
6586.86648,10,3115.06856947903
6587.86558,10,3091.437290132
6588.86468,10,3114.31093602581
6589.86378,10,3093.64351622336
6590.86288,10,3115.52539487277
6591.86198,10,3089.50051678005
6592.86108,10,3119.50698992125
6593.86018,10,3096.98203085629
6594.85928,10,3089.90810489207
6595.85838,10,3112.09048215447
6596.85748,10,3120.63817787012
6597.85658,10,3086.61451800447
6598.85568,10,3112.25572582303
6599.85478,10,3122.85785240461
6600.85388,10,3094.39230152933
6601.85298,10,3110.0508700049
6602.85208,10,3083.99329858609
6603.85118,10,3111.50792982593
6604.85028,10,3083.53416911744
6605.84938,10,3106.60916965975
6606.84848,10,3095.12453769837
6607.84758,10,3120.35710305852
6608.84668,10,3083.98297270383
6609.84578,10,3109.266549907
6610.84488,10,3092.04920562827
6611.84398,10,3105.1338810623
6612.84308,10,3087.43325059581
6613.84218,10,3112.0964736702
6614.84128,10,3081.87333721796
6615.84038,10,3103.79907009287
6616.83948,10,3084.43743288076
6617.83858,10,3105.78727057253
6618.83768,10,3082.77239553959
6619.83678,10,3108.31583889581
6620.83588,10,3086.29359255132
6621.83498,10,3110.68156653064
6622.83408,10,3094.46198351546
6623.83318,10,3112.46872060847
6624.83228,10,3088.1229224702
6625.83138,10,3103.21069944459
6626.83048,10,3096.67383451085
6627.82958,10,3119.5378677075
6628.82868,10,3086.86116395908
6629.82778,10,3109.47299876151
6630.82688,10,3096.33423548813
6631.82598,10,3115.65641818173
6632.82508,10,3083.42417341319
6633.82418,10,3107.59676497606
6634.82328,10,3109.67527924914
6635.82238,10,3089.19161713157
6636.82148,10,3110.01373953884
6637.82058,10,3116.85931256141
6638.81968,10,3091.67290776991
6639.81878,10,3108.42220489748
6640.81788,10,3088.52201272691
6641.81698,10,3110.3289715334
6642.81608,10,3092.39090426793
6643.81518,10,3082.92469561617
6644.81428,10,3115.27973763447
6645.81338,10,3092.20317575522
6646.81248,10,3092.61250820316
6647.81158,10,3116.42117836245
6648.81068,10,3093.66011640594
6649.80978,10,3086.54866584256
6650.80888,10,3117.51582199449
6651.80798,10,3094.94838651977
6652.80708,10,3085.74728067389
6653.80618,10,3113.29003976867
6654.80528,10,3100.08610210432
6655.80438,10,3116.56106647217
6656.80348,10,3091.8531787502
6657.80258,10,3113.61115601612
6658.80168,10,3093.87163889537
6659.80078,10,3111.97965483024
6661.31528,10,3087.2753200712
6662.31438,10,3118.66974367389
6663.31348,10,3090.47323144745
6664.31258,10,3112.14455282478
6665.31168,10,3098.56792084804
6666.31078,10,3116.88240202316
6667.30988,10,3091.94294480463
6668.30898,10,3115.208639678
6669.30808,10,3095.21653202374
6670.30718,10,3108.70462660239
6671.30628,10,3092.31726211074
6672.30538,10,3114.02276728511
6673.30448,10,3091.25530239013
6674.30358,10,3108.99941905757
6675.30268,10,3112.68673234506
6676.30178,10,3094.59264984823
6677.30088,10,3081.78045849827
6678.29998,10,3102.74333662284
6679.29908,10,3113.95367531218
6680.29818,10,3084.75219306774
6681.29728,10,3107.32957738398
6682.29638,10,3088.49826816659
6683.29548,10,3115.10617003916
6684.29458,10,3085.990429002
6685.29368,10,3112.91250154844
6686.29278,10,3122.3375635149
6687.29188,10,3083.29507044529
6688.29098,10,3114.20128516742
6689.29008,10,3099.67008165221
6690.28918,10,3119.2651914932
6691.28828,10,3095.968788679
6692.28738,10,3121.69509708216
6693.28648,10,3098.63322725932
6694.28558,10,3114.45658044328
6695.28468,10,3094.59078311479
6696.28378,10,3122.01133536594
6697.28288,10,3094.81571132476
6698.28198,10,3116.62378089965
6699.28108,10,3100.1333188537
6700.28018,10,3114.91943581126
6701.27928,10,3094.20384454318
6702.27838,10,3115.81472482321
6703.27748,10,3098.99779126111
6704.27658,10,3114.81588259054
6705.27568,10,3096.66884124511
6706.27478,10,3119.60158691405
6707.27388,10,3094.49355618054
6708.27298,10,3115.55833210691
6709.27208,10,3093.95097573234
6710.27118,10,3113.02393359991
6711.27028,10,3087.57230981283
6712.26938,10,3112.49243686765
6713.26848,10,3091.93130430567
6714.26758,10,3108.76016345033
6715.26668,10,3085.86513899571
6716.26578,10,3108.0988486263
6717.26488,10,3089.57988128577
6718.26398,10,3107.36023985848
6719.26308,10,3077.22593561376
6720.26218,10,3103.82282822403
6721.26128,10,3083.9206625715
6722.26038,10,3104.62348129545
6723.25948,10,3091.433806337
6724.25858,10,3111.19153301942
6725.25768,10,3083.65852178462
6726.25678,10,3103.21650401278
6727.25588,10,3111.58496747431
6728.25498,10,3090.89192914517
6729.25408,10,3110.23835949556
6730.25318,10,3098.7274799001
6731.25228,10,3111.9061191843
6732.25138,10,3087.80162627819
6733.25048,10,3108.34152439061
6734.24958,10,3091.70761150129
6735.24868,10,3115.57221680839
6736.24778,10,3089.48163987158
6737.24688,10,3117.92113408132
6738.24598,10,3095.07320627385
6739.24508,10,3115.48428832067
6740.24418,10,3099.9671335358
6741.24328,10,3121.15183236061
6742.24238,10,3095.95680592193
6743.24148,10,3111.134479285
6744.24058,10,3119.68238595719
6745.23968,10,3096.74786942048
6746.23878,10,3114.74061341042
6747.23788,10,3091.6191801388
6748.23698,10,3112.1642274507
6749.23608,10,3092.0869377004
6750.23518,10,3116.44128962304
6751.23428,10,3120.30387211752
6752.23338,10,3088.61877624883
6753.23248,10,3107.84125069225
6754.23158,10,3094.87768494174
6755.23068,10,3111.85696054268
6756.22978,10,3086.95275753739
6757.22888,10,3111.74376496402
6758.22798,10,3093.04786783279
6759.22708,10,3109.66795010784
6760.22618,10,3094.78883532197
6761.22528,10,3120.60700707918
6762.22438,10,3093.22049315896
6763.22348,10,3085.50145975832
6764.22258,10,3111.71851903161
6765.22168,10,3091.45075559544
6766.22078,10,3109.93810628847
6767.21988,10,3092.0560884687
6768.21898,10,3114.83569589965
6769.21808,10,3085.1454421675
6770.21718,10,3101.93700610917
6771.21628,10,3088.82003864377
6772.21538,10,3107.0073983153
6773.21448,10,3080.01970380293
6774.21358,10,3103.0604854067
6775.21268,10,3086.57877717354
6776.21178,10,3113.6568124398
6777.21088,10,3092.99262536675
6778.20998,10,3122.76608404932
6779.20908,10,3095.4395138064
6780.20818,10,3086.67758205148
6781.20728,10,3112.04881856685
6782.20638,10,3121.09175337321
6783.20548,10,3095.53628533982
6784.20458,10,3112.89154221015
6785.20368,10,3121.03602222597
6786.20278,10,3102.22043874966
6787.20188,10,3120.21847560125
6788.20098,10,3101.02906205961
6789.20008,10,3115.98857773736
6790.19918,10,3098.01320510804
6791.19828,10,3119.57813722182
6792.19738,10,3100.88827703328
6793.19648,10,3115.95289532772
6794.19558,10,3095.90809535634
6795.19468,10,3121.3580449423
6796.19378,10,3101.68069245283
6797.19288,10,3120.10029980159
6798.19198,10,3100.25179898963
6799.19108,10,3124.76360165328
6800.19018,10,3101.14522911259
6801.18928,10,3117.91130537823
6802.18838,10,3130.69724838871
6803.18748,10,3104.36791747395
6804.18658,10,3096.99520661611
6805.18568,10,3129.2992368144
6806.18478,10,3103.8989975066
6807.18388,10,3095.18476987256
6808.18298,10,3116.68580876152
6809.18208,10,3120.81747250305
6810.18118,10,3093.42828878412
6811.18028,10,3112.84587641492
6812.17938,10,3096.78797455479
6813.17848,10,3111.43968721998
6814.17758,10,3093.69283042694
6815.17668,10,3121.42826185436
6816.17578,10,3098.75270954897
6817.17488,10,3120.0619335
6818.17398,10,3105.10596767594
6819.17308,10,3134.03821553522
6820.17218,10,3106.54996973938
6821.17128,10,3130.16554311666
6822.17038,10,3107.73766906837
6823.16948,10,3123.24113839773
6824.16858,10,3099.78374959971
6825.16768,10,3123.62497381303
6826.16678,10,3107.55892765335
6827.16588,10,3126.10219515937
6828.16498,10,3096.84093671741
6829.16408,10,3121.04787822749
6830.16318,10,3101.32696958365
6831.16228,10,3090.87135404068
6832.16138,10,3121.81331840393
6833.16048,10,3102.80845053089
6834.15958,10,3119.00318456285
6835.15868,10,3101.87434942117
6836.15778,10,3126.60628328931
6837.15688,10,3104.19632126412
6838.15598,10,3125.41686768671
6839.15508,10,3100.64128892542
6840.15418,10,3128.09738014787
6841.15328,10,3098.65864890023
6842.15238,10,3118.06875505926
6843.15148,10,3126.16991197755
6844.15058,10,3106.14333438233
6845.14968,10,3124.64846287259
6846.14878,10,3104.49082879212
6847.14788,10,3120.94339850586
6848.14698,10,3101.95594437249
6849.14608,10,3123.10065800434
6850.14518,10,3128.81328640385
6851.14428,10,3101.44898724029
6852.14338,10,3095.47811426648
6853.14248,10,3126.55401243458
6854.14158,10,3105.03075835324
6855.14068,10,3125.90494093663
6856.13978,10,3107.95780085186
6857.13888,10,3130.19321971988
