time,input_voltage,el_power
6668.28,4.10526315789474,1433.64867250349
6669.4,4.10526315789474,1335.97536457309
6670.5,4.10526315789474,1428.54272277064
6671.62,4.10526315789474,1336.70555254269
6672.74,4.10526315789474,1422.91853340499
6673.8,4.10526315789474,1352.59701251869
6674.86,4.10526315789474,1435.89433446552
6675.94,4.10526315789474,1336.33412674366
6677.08,4.10526315789474,1427.39885254827
6678.1,4.10526315789474,1341.53225328886
6679.1,4.47368421052632,1429.799305489
6680.12,4.47368421052632,1335.57471915764
6681.14,4.47368421052632,1416.62485952434
6682.14,4.47368421052632,1329.17694069296
6683.2,4.47368421052632,1428.84487213331
6684.22,4.47368421052632,1335.57702748761
6685.32,4.47368421052632,1431.754781344
6686.4,4.47368421052632,1344.11102189121
6687.46,4.47368421052632,1428.16245786331
6688.56,4.47368421052632,1343.68375034436
6689.6,4.47368421052632,1433.71316729935
6690.62,4.47368421052632,1337.03779903788
6691.68,4.47368421052632,1432.93440422645
6692.72,4.47368421052632,1352.71919410754
6693.74,4.47368421052632,1436.46786534449
6694.8,4.47368421052632,1351.94610955654
6695.82,4.47368421052632,1446.04688305141
6696.88,4.47368421052632,1357.52903071162
6697.96,4.47368421052632,1454.2936656467
6699.02,4.47368421052632,1373.03808118873
6700.12,4.47368421052632,1461.5046972805
6701.18,4.47368421052632,1372.99858537751
6702.28,4.47368421052632,1464.15048460111
6703.4,4.47368421052632,1369.23055621748
6704.5,4.47368421052632,1468.64870991819
6705.54,4.47368421052632,1372.91430957426
6706.54,4.47368421052632,1467.28091363679
6707.54,4.47368421052632,1374.90433987958
6708.56,4.47368421052632,1459.77517995767
6709.56,4.47368421052632,1374.61259067892
6710.62,4.47368421052632,1465.48307260639
6711.76,4.47368421052632,1378.97275643245
6712.84,4.47368421052632,1459.00410938567
6714.04,4.47368421052632,1376.26659649676
6715.1,4.47368421052632,1463.42947773632
6716.18,4.47368421052632,1367.75158907916
6717.32,4.47368421052632,1463.67551760392
6718.42,4.47368421052632,1365.3266286606
6719.62,4.47368421052632,1455.9632127952
6720.62,4.47368421052632,1372.33398961433
6721.62,4.47368421052632,1461.50202427939
6722.64,4.47368421052632,1366.84487151759
6723.66,4.47368421052632,1451.1005479405
6724.66,4.47368421052632,1348.8623916953
6725.76,4.47368421052632,1450.86317077121
6726.9,4.47368421052632,1358.70060467961
6728.06,4.47368421052632,1461.21599729316
6729.18,4.47368421052632,1377.39045232215
6730.3,4.47368421052632,1474.80585606271
6731.4,4.47368421052632,1390.05351097227
6732.42,4.47368421052632,1486.30346825886
6733.48,4.47368421052632,1400.84582964177
6734.52,4.47368421052632,1481.05320768124
6735.52,4.47368421052632,1396.46543632777
6736.54,4.47368421052632,1489.1618415755
6737.58,4.47368421052632,1395.79260145159
6738.6,4.47368421052632,1486.01953567686
6739.62,4.47368421052632,1404.21011087298
6740.72,4.47368421052632,1498.45239949602
6741.78,4.47368421052632,1413.34208932987
6742.78,4.47368421052632,1492.81863946634
6743.82,4.47368421052632,1410.59714902893
6745,4.47368421052632,1494.0619306732
6746.08,4.47368421052632,1404.6948972694
6747.14,4.47368421052632,1490.21946659821
6748.26,4.47368421052632,1403.05672060723
6749.26,4.47368421052632,1486.64675612678
6750.26,4.47368421052632,1400.53253317444
6751.34,4.47368421052632,1474.15136697524
6752.38,4.47368421052632,1390.32676511546
6753.4,4.47368421052632,1478.05617151674
6754.52,4.47368421052632,1392.53830672802
6755.64,4.47368421052632,1485.30220616663
6756.68,4.47368421052632,1400.11643596291
6757.76,4.47368421052632,1489.96934068999
6758.84,4.47368421052632,1405.15528829003
6759.94,4.47368421052632,1495.43021203799
6761.08,4.47368421052632,1406.45594262304
6762.14,4.47368421052632,1502.5257671678
6763.2,4.47368421052632,1411.15390268931
6764.24,4.47368421052632,1506.67892397175
6765.28,4.47368421052632,1423.10591982747
6766.3,4.47368421052632,1501.39220439327
6767.34,4.47368421052632,1426.79651178904
6768.4,4.47368421052632,1515.26436225081
6769.56,4.47368421052632,1418.07888554075
6770.74,4.47368421052632,1521.84077672436
6771.82,4.47368421052632,1422.36485798084
6772.9,4.47368421052632,1522.84753153122
6774.02,4.84210526315789,1431.47211943528
6775.1,4.84210526315789,1525.51316539528
6776.22,4.84210526315789,1434.99603005296
6777.22,4.84210526315789,1523.443450901
6778.24,4.84210526315789,1437.34311407144
6779.3,4.84210526315789,1527.58488982437
6780.3,4.84210526315789,1432.59361837682
6781.32,4.84210526315789,1522.2766210697
6782.46,4.84210526315789,1437.53349961694
6783.52,4.84210526315789,1516.05056873292
6784.56,4.84210526315789,1428.90537967672
6785.66,4.84210526315789,1522.64533965235
6786.82,4.84210526315789,1425.31661422089
6787.86,4.84210526315789,1519.43393046538
6788.92,4.84210526315789,1432.76707002594
6790,4.84210526315789,1522.38260932311
6791.02,4.84210526315789,1431.69073177216
6792.04,4.84210526315789,1513.09390814326
6793.04,4.84210526315789,1431.67341417051
6794.08,4.84210526315789,1523.97470849503
6795.1,4.84210526315789,1430.74589437578
6796.12,4.84210526315789,1524.94419442752
6797.16,4.84210526315789,1432.86034117296
6798.26,4.84210526315789,1532.55171146798
6799.38,4.84210526315789,1445.47725607124
6800.44,4.84210526315789,1543.0712651717
6801.5,4.84210526315789,1461.27224613611
6802.6,4.84210526315789,1545.17764019805
6803.7,4.84210526315789,1453.04900659288
6804.84,4.84210526315789,1548.83561378189
6805.92,4.84210526315789,1455.82568201805
6806.94,4.84210526315789,1555.94794367252
6807.98,4.84210526315789,1463.3186663512
6809,4.84210526315789,1553.62452298136
6810.06,4.84210526315789,1464.75382344959
6811.12,4.84210526315789,1537.95579456994
6812.24,4.84210526315789,1452.79926447814
6813.44,4.84210526315789,1549.26950616383
6814.54,4.84210526315789,1446.55356410031
6815.6,4.84210526315789,1541.05657386773
6816.66,4.84210526315789,1448.29701052902
6817.78,4.84210526315789,1531.84330718407
6818.84,4.84210526315789,1446.15895843104
6819.84,4.84210526315789,1541.61812502931
6820.84,4.84210526315789,1448.00205225845
6821.84,4.84210526315789,1537.82491040815
6822.84,4.84210526315789,1447.78986160225
6823.86,4.84210526315789,1532.04491435601
6824.96,4.84210526315789,1456.06936106907
6826.1,4.84210526315789,1555.28665299454
6827.22,4.84210526315789,1460.48451799857
6828.34,4.84210526315789,1561.50593327086
6829.42,4.84210526315789,1466.74506588744
6830.54,4.84210526315789,1566.83118085208
6831.7,4.84210526315789,1481.63839355019
6832.74,4.84210526315789,1561.34107914106
6833.76,4.84210526315789,1483.30982309185
6834.78,4.84210526315789,1571.08983070724
6835.82,4.84210526315789,1483.90149569295
6836.84,4.84210526315789,1579.72319426849
6837.86,4.84210526315789,1484.72121631912
6839.02,4.84210526315789,1577.02951595261
6840.08,4.84210526315789,1479.94579033972
6841.16,4.84210526315789,1574.73320379691
6842.22,4.84210526315789,1477.2528496559
6843.32,4.84210526315789,1566.30346981179
6844.36,4.84210526315789,1479.25571204807
6845.56,4.84210526315789,1566.59625096561
6846.62,4.84210526315789,1468.62660592462
6847.64,4.84210526315789,1560.45601794064
6848.64,4.84210526315789,1475.47899820523
6849.66,4.84210526315789,1560.83427779009
6850.66,4.84210526315789,1472.70632586006
6851.7,4.84210526315789,1564.94650936607
6852.86,4.84210526315789,1476.13773002449
6853.96,4.84210526315789,1572.3664758343
6855.1,4.84210526315789,1484.16723374424
6856.18,4.84210526315789,1560.64250978417
6857.36,4.84210526315789,1483.67151525628
6858.46,4.84210526315789,1579.18624995991
6859.56,4.84210526315789,1493.17456583349
6860.58,4.84210526315789,1583.74308433876
6861.64,4.84210526315789,1500.93663484224
6862.64,4.84210526315789,1585.31996953872
6863.64,4.84210526315789,1495.62012587709
6864.68,4.84210526315789,1587.07327977041
6865.74,4.84210526315789,1496.62286946769
6866.9,4.84210526315789,1592.74600029818
6867.98,5.21052631578947,1509.91365854652
6869.04,5.21052631578947,1595.56110026281
6870.12,5.21052631578947,1507.92911694156
6871.26,5.21052631578947,1604.08084229728
6872.4,5.21052631578947,1509.52569851651
6873.48,5.21052631578947,1599.11014546631
6874.58,5.21052631578947,1515.95355441545
6875.6,5.21052631578947,1608.64456943315
6876.6,5.21052631578947,1512.88539652456
6877.64,5.21052631578947,1606.4591411232
6878.64,5.21052631578947,1515.2824958438
6879.64,5.21052631578947,1598.29427086891
6880.74,5.21052631578947,1502.64807988711
6881.98,5.21052631578947,1600.86092194661
6883.08,5.21052631578947,1503.21396137162
6884.12,5.21052631578947,1593.09116998374
6885.26,5.21052631578947,1503.61344941303
6886.34,5.21052631578947,1596.89793156011
6887.44,5.21052631578947,1502.3625389113
6888.54,5.21052631578947,1596.93027090869
6889.58,5.21052631578947,1510.90168174627
6890.6,5.21052631578947,1601.56989570034
6891.62,5.21052631578947,1520.7904149495
6892.66,5.21052631578947,1606.12386715289
6893.66,5.21052631578947,1515.12081545474
6894.7,5.21052631578947,1604.84837142303
6895.78,5.21052631578947,1521.06931368438
6896.8,5.21052631578947,1607.06302546694
6897.82,5.21052631578947,1526.46776968579
6898.88,5.21052631578947,1607.30086241002
6900.02,5.21052631578947,1523.25731901542
6901.08,5.21052631578947,1606.79519846093
6902.18,5.21052631578947,1533.25768138739
6903.28,5.21052631578947,1609.77506196786
6904.34,5.21052631578947,1518.606734228
6905.36,5.21052631578947,1610.43918847484
6906.38,5.21052631578947,1521.64607763808
6907.38,5.21052631578947,1617.43574343836
6908.42,5.21052631578947,1525.87750155203
6909.46,5.21052631578947,1619.14774778651
6910.56,5.21052631578947,1522.1244256466
6911.68,5.21052631578947,1619.54771752115
6912.76,5.21052631578947,1527.41821659147
6913.92,5.21052631578947,1624.85603449375
6915.02,5.21052631578947,1539.00277994342
6916.06,5.21052631578947,1621.91308954353
6917.18,5.21052631578947,1537.94912734089
6918.32,5.21052631578947,1630.80835615811
6919.34,5.21052631578947,1543.04169207114
6920.36,5.21052631578947,1632.78626678806
6921.4,5.21052631578947,1549.52077855694
6922.4,5.21052631578947,1637.40748340473
6923.44,5.21052631578947,1544.62348329641
6924.58,5.21052631578947,1628.41894805871
6925.66,5.21052631578947,1549.21773463195
6926.84,5.21052631578947,1646.49598225175
6927.9,5.21052631578947,1550.40238536604
6929.08,5.21052631578947,1640.84603209974
6930.16,5.21052631578947,1551.20098216229
6931.22,5.21052631578947,1640.2439064831
6932.36,5.21052631578947,1556.94103072319
6933.38,5.21052631578947,1656.78133788544
6934.38,5.21052631578947,1566.84749658639
6935.4,5.21052631578947,1652.12552204887
6936.4,5.21052631578947,1559.11197557994
6937.42,5.21052631578947,1658.8921798381
6938.48,5.21052631578947,1560.51370647178
6939.54,5.21052631578947,1658.97595146134
6940.64,5.21052631578947,1568.26106750545
6941.76,5.21052631578947,1656.75028348883
6942.84,5.21052631578947,1567.18834833275
6943.9,5.21052631578947,1656.90295000689
6945.02,5.21052631578947,1569.3216710137
6946.2,5.21052631578947,1647.05384771349
6947.24,5.21052631578947,1558.67765084518
6948.26,5.21052631578947,1659.48713598339
6949.26,5.21052631578947,1574.76992274942
6950.3,5.21052631578947,1653.70552425584
6951.3,5.21052631578947,1561.42906532311
6952.32,5.21052631578947,1661.55692050579
6953.46,5.21052631578947,1566.55957290067
6954.5,5.21052631578947,1644.98586037468
6955.64,5.21052631578947,1570.87358822002
6956.7,5.21052631578947,1663.07554155759
6957.9,5.21052631578947,1569.05339685056
6959.08,5.21052631578947,1651.22852972214
6960.26,5.21052631578947,1569.8360292376
6961.28,5.21052631578947,1660.02408845985
6962.32,5.57894736842105,1569.78228373091
6963.36,5.57894736842105,1667.98567282542
6964.42,5.57894736842105,1570.68540630561
6965.42,5.57894736842105,1672.09568837732
6966.5,5.57894736842105,1581.03680455799
6967.6,5.57894736842105,1666.70025024814
6968.72,5.57894736842105,1577.37103549106
6969.86,5.57894736842105,1669.14510417191
6970.94,5.57894736842105,1575.00494750299
6972.08,5.57894736842105,1672.29359555644
6973.18,5.57894736842105,1576.82038156488
6974.3,5.57894736842105,1666.82639749844
6975.4,5.57894736842105,1576.95700354594
6976.4,5.57894736842105,1672.99602925203
6977.42,5.57894736842105,1582.95884884383
6978.42,5.57894736842105,1674.7315873356
6979.44,5.57894736842105,1594.02147666762
6980.44,5.57894736842105,1677.92496597017
6981.54,5.57894736842105,1586.76530432747
6982.62,5.57894736842105,1681.98075934417
6983.78,5.57894736842105,1597.77177135729
6984.82,5.57894736842105,1684.83829137065
6985.98,5.57894736842105,1608.69702797991
6987.2,5.57894736842105,1695.58511507168
6988.32,5.57894736842105,1600.63851116263
6989.42,5.57894736842105,1690.10924338777
6990.46,5.57894736842105,1604.10947569481
6991.5,5.57894736842105,1704.44434615575
6992.52,5.57894736842105,1607.91717312075
6993.52,5.57894736842105,1697.71126886147
6994.54,5.57894736842105,1611.23242976057
6995.66,5.57894736842105,1704.29234552581
6996.74,5.57894736842105,1612.56984099081
6997.88,5.57894736842105,1698.69979655359
6998.94,5.57894736842105,1617.17825411728
7000.08,5.57894736842105,1710.87126967396
7001.22,5.57894736842105,1615.71931513427
7002.32,5.57894736842105,1706.7113476265
7003.44,5.57894736842105,1612.81421667298
7004.46,5.57894736842105,1705.29524838921
7005.46,5.57894736842105,1612.93023156512
7006.48,5.57894736842105,1711.18474019438
7007.5,5.57894736842105,1612.20681156015
7008.52,5.57894736842105,1707.71124751641
7009.6,5.57894736842105,1616.64562724316
7010.76,5.57894736842105,1706.80279765655
7011.92,5.57894736842105,1613.24538675526
7013,5.57894736842105,1705.16205609509
7014.12,5.57894736842105,1613.93742774117
7015.24,5.57894736842105,1710.71718816578
7016.32,5.57894736842105,1616.06617466893
7017.38,5.57894736842105,1717.24198698026
7018.42,5.57894736842105,1620.94791010795
7019.46,5.57894736842105,1712.62498209032
7020.48,5.57894736842105,1635.15832986586
7021.52,5.57894736842105,1713.85889579248
7022.56,5.57894736842105,1623.70667975576
7023.74,5.57894736842105,1721.59184522041
7024.84,5.57894736842105,1625.66652919756
7025.98,5.57894736842105,1714.59123648036
7027.14,5.57894736842105,1616.38714459231
7028.3,5.57894736842105,1705.68729411153
7029.4,5.57894736842105,1626.17488303799
7030.5,5.57894736842105,1715.75616259786
7031.64,5.57894736842105,1630.16957764551
7032.64,5.57894736842105,1728.15254438495
7033.7,5.57894736842105,1636.36038412507
7034.7,5.57894736842105,1714.99805033444
7035.74,5.57894736842105,1629.38803019598
7036.88,5.57894736842105,1722.92362643571
7038.08,5.57894736842105,1629.82676379211
7039.16,5.57894736842105,1722.33957864682
7040.26,5.57894736842105,1629.76326969684
7041.48,5.57894736842105,1722.22347436348
7042.6,5.57894736842105,1633.5509485692
7043.72,5.57894736842105,1727.74278657316
7044.8,5.57894736842105,1634.8196714375
7045.82,5.57894736842105,1726.05189140116
7046.84,5.57894736842105,1636.75828294402
7047.86,5.57894736842105,1726.60546191749
7048.9,5.57894736842105,1637.9598661354
7049.96,5.57894736842105,1731.26954336262
7051.2,5.57894736842105,1651.35788613072
7052.28,5.57894736842105,1730.42724658791
7053.48,5.57894736842105,1654.73172287623
7054.58,5.57894736842105,1751.88447652918
7055.78,5.57894736842105,1666.27798873989
7056.82,5.57894736842105,1751.55171536779
7057.94,5.94736842105263,1666.44959493936
7059.18,5.94736842105263,1748.90203716205
7060.22,5.94736842105263,1664.26783736333
7061.28,5.94736842105263,1763.58643211488
7062.34,5.94736842105263,1663.17787146267
7063.42,5.94736842105263,1758.35428620702
7064.5,5.94736842105263,1662.38168191303
7065.6,5.94736842105263,1759.5264612459
7066.68,5.94736842105263,1667.74491992698
7067.82,5.94736842105263,1759.52784725467
7068.96,5.94736842105263,1668.62953662963
7070.08,5.94736842105263,1760.70140796271
7071.26,5.94736842105263,1668.65866951087
7072.38,5.94736842105263,1752.96292967885
7073.44,5.94736842105263,1672.13808624943
7074.46,5.94736842105263,1762.31618818655
7075.46,5.94736842105263,1678.02273399816
7076.48,5.94736842105263,1764.84285484118
7077.5,5.94736842105263,1678.02866661323
7078.56,5.94736842105263,1765.55887564452
7079.7,5.94736842105263,1673.81638838038
7080.78,5.94736842105263,1772.28819148888
7081.86,5.94736842105263,1684.15351042453
7082.96,5.94736842105263,1776.48881429175
7084.08,5.94736842105263,1681.38192849314
7085.28,5.94736842105263,1784.41543933922
7086.48,5.94736842105263,1691.25336121276
7087.6,5.94736842105263,1783.0243089587
7088.66,5.94736842105263,1699.86488615194
7089.7,5.94736842105263,1789.12963400406
7090.74,5.94736842105263,1699.55736162797
7091.74,5.94736842105263,1799.37469567001
7092.8,5.94736842105263,1699.65012701161
7093.94,5.94736842105263,1801.70768031998
7095.04,5.94736842105263,1702.54508800201
7096.16,5.94736842105263,1793.9166254768
7097.28,5.94736842105263,1703.94678412703
7098.38,5.94736842105263,1792.7049560301
7099.56,5.94736842105263,1712.29057226085
7100.68,5.94736842105263,1808.09205951523
7101.74,5.94736842105263,1711.35397047097
7102.78,5.94736842105263,1803.40692234217
7103.8,5.94736842105263,1718.50089040867
7104.86,5.94736842105263,1801.86674481699
7105.92,5.94736842105263,1712.85034598752
7107.02,5.94736842105263,1815.55931712127
7108.1,5.94736842105263,1721.04195334101
7109.18,5.94736842105263,1820.23062414422
7110.34,5.94736842105263,1737.99339535096
7111.62,5.94736842105263,1825.58028729659
7112.8,5.94736842105263,1728.69032760545
7113.86,5.94736842105263,1831.14281319695
7114.98,5.94736842105263,1744.94719914694
7116,5.94736842105263,1836.84314395858
7117,5.94736842105263,1752.80757463685
7118.04,5.94736842105263,1838.99461096541
7119.1,5.94736842105263,1745.03449421525
7120.1,5.94736842105263,1840.38051901413
7121.26,5.94736842105263,1756.62311131861
7122.34,5.94736842105263,1849.83892899387
7123.4,5.94736842105263,1755.29651302844
7124.54,5.94736842105263,1852.92507666194
7125.66,5.94736842105263,1761.93047942644
7126.86,5.94736842105263,1855.47204352468
7127.88,5.94736842105263,1764.6031560466
7128.98,5.94736842105263,1861.85728334781
7130.06,5.94736842105263,1771.74768718082
7131.08,5.94736842105263,1856.02455477664
7132.08,5.94736842105263,1767.77974585015
7133.08,5.94736842105263,1858.64150254558
7134.08,5.94736842105263,1774.92426928706
7135.14,5.94736842105263,1870.88196359178
7136.22,5.94736842105263,1783.49267390766
7137.34,5.94736842105263,1872.91588525854
7138.5,5.94736842105263,1786.08769860504
7139.62,5.94736842105263,1888.76293750599
7140.72,5.94736842105263,1800.18405823948
7141.86,5.94736842105263,1894.46239887991
7142.96,5.94736842105263,1803.6287645573
7144.12,5.94736842105263,1896.87914673688
7145.18,5.94736842105263,1807.43218512591
7146.18,5.94736842105263,1906.75319929841
7147.22,5.94736842105263,1810.27759934579
7148.24,5.94736842105263,1903.00916407696
7149.28,5.94736842105263,1817.50188280608
7150.36,5.94736842105263,1915.18797503993
7151.46,5.94736842105263,1827.59019168781
7152.68,6.31578947368421,1920.74083477729
7153.82,6.31578947368421,1830.05666694809
7154.9,6.31578947368421,1925.89494733762
7156.04,6.31578947368421,1832.1075168966
7157.16,6.31578947368421,1928.08780920099
7158.34,6.31578947368421,1836.83586781646
7159.36,6.31578947368421,1921.65423026917
7160.36,6.31578947368421,1836.67653847161
7161.38,6.31578947368421,1925.52853991325
7162.38,6.31578947368421,1834.30060622503
7163.38,6.31578947368421,1935.79958671789
7164.44,6.31578947368421,1840.24751254575
7165.52,6.31578947368421,1935.391855025
7166.6,6.31578947368421,1844.23515507423
7167.68,6.31578947368421,1943.0939743158
7168.76,6.31578947368421,1855.64324102563
7169.9,6.31578947368421,1939.30632395415
7171.1,6.31578947368421,1854.25457120511
7172.18,6.31578947368421,1955.25823206675
7173.24,6.31578947368421,1868.57532534254
7174.28,6.31578947368421,1954.46619275354
7175.28,6.31578947368421,1872.96145383161
7176.28,6.31578947368421,1963.09687312429
7177.32,6.31578947368421,1876.02818821802
7178.38,6.31578947368421,1966.23631235112
7179.52,6.31578947368421,1884.02747620828
7180.72,6.31578947368421,1970.39825201221
7181.78,6.31578947368421,1885.48054549591
7182.92,6.31578947368421,1978.0161280791
7183.96,6.31578947368421,1883.03462236595
7185.14,6.31578947368421,1976.70783263071
7186.38,6.31578947368421,1904.19379748015
7187.48,6.31578947368421,1989.97890562221
7188.48,6.31578947368421,1887.90335985341
7189.48,6.31578947368421,1985.44337644673
7190.5,6.31578947368421,1904.95992304047
7191.52,6.31578947368421,1990.05349819793
7192.58,6.31578947368421,1896.08029220581
7193.7,6.31578947368421,1994.69634225359
7194.86,6.31578947368421,1897.50350822291
7196.02,6.31578947368421,1997.08249470324
7197.18,6.31578947368421,1897.85577798595
7198.32,6.31578947368421,1994.88850896439
7199.56,6.31578947368421,1908.08035963819
7200.74,6.31578947368421,2008.62200203343
7201.8,6.31578947368421,1918.48462075324
7202.82,6.31578947368421,1998.21396769495
7203.82,6.31578947368421,1923.81886865139
7204.82,6.31578947368421,2009.61655515971
7205.82,6.31578947368421,1924.8892867299
7206.84,6.31578947368421,2020.7612633446
7207.9,6.31578947368421,1927.66088709817
7209.08,6.31578947368421,2024.99607127429
7210.22,6.31578947368421,1942.02852441372
7211.44,6.31578947368421,2033.62589343322
7212.5,6.31578947368421,1939.20715858453
7213.68,6.31578947368421,2033.53911212332
7214.76,6.31578947368421,1937.68752872908
7215.96,6.31578947368421,2025.39695431774
7217.1,6.31578947368421,1938.79450933961
7218.1,6.31578947368421,2027.74383284399
7219.1,6.31578947368421,1944.93059434569
7220.1,6.31578947368421,2022.96289698053
7221.12,6.31578947368421,1948.36194728037
7222.12,6.31578947368421,2038.94768732705
7223.2,6.31578947368421,1952.0146463162
7224.36,6.31578947368421,2045.68592703894
7225.58,6.31578947368421,1959.96733839404
7226.74,6.31578947368421,2038.32004063543
7227.94,6.31578947368421,1951.55870110692
7229.06,6.31578947368421,2040.6518557251
7230.3,6.31578947368421,1957.83360161586
7231.44,6.31578947368421,2053.33249553255
7232.44,6.31578947368421,1967.77890342993
7233.46,6.31578947368421,2064.77929639129
7234.5,6.31578947368421,1971.32509859046
7235.52,6.31578947368421,2063.21502497262
7236.58,6.31578947368421,1977.3563461934
7237.7,6.31578947368421,2074.61538344991
7238.82,6.31578947368421,1988.56213221995
7239.98,6.31578947368421,2080.27355167872
7241,6.31578947368421,1987.91921394708
7242.04,6.31578947368421,2078.53266486984
7243.28,6.31578947368421,1995.05111234544
7244.48,6.31578947368421,2094.67939981092
7245.54,6.31578947368421,1997.46012343185
7246.54,6.68421052631579,2089.14510943259
7247.54,6.68421052631579,2004.19250425308
7248.54,6.68421052631579,2101.16087122968
7249.54,6.68421052631579,2014.96541931509
7250.62,6.68421052631579,2099.86272252241
7251.74,6.68421052631579,2010.72638627665
7252.94,6.68421052631579,2097.75578338568
7254.06,6.68421052631579,2014.14091122475
7255.16,6.68421052631579,2111.70443925548
7256.36,6.68421052631579,2023.9203220255
7257.44,6.68421052631579,2114.63324291972
7258.58,6.68421052631579,2017.23427185414
7259.62,6.68421052631579,2118.80123752737
7260.62,6.68421052631579,2027.19707952449
7261.62,6.68421052631579,2119.50485124652
7262.62,6.68421052631579,2026.91699441904
7263.62,6.68421052631579,2120.84337674009
7264.68,6.68421052631579,2047.67068123483
7265.78,6.68421052631579,2125.10779131292
7266.9,6.68421052631579,2039.96372405735
7267.9,6.68421052631579,2132.79956608893
7269.06,6.68421052631579,2043.77095251229
7270.3,6.68421052631579,2138.66596298667
7271.42,6.68421052631579,2050.53332564424
7272.64,6.68421052631579,2148.26357701239
7273.78,6.68421052631579,2047.26017269641
7274.86,6.68421052631579,2132.50268711415
7275.88,6.68421052631579,2055.56519055937
7276.88,6.68421052631579,2129.01059342889
7277.88,6.68421052631579,2051.99556153286
7278.96,6.68421052631579,2141.30299313217
7279.98,6.68421052631579,2055.36526753302
7281.04,6.68421052631579,2147.9048488577
7282.12,6.68421052631579,2058.40391830271
7283.18,6.68421052631579,2150.75152672416
7284.38,6.68421052631579,2063.68045067626
7285.58,6.68421052631579,2162.86353735026
7286.78,6.68421052631579,2079.81665253749
7287.92,6.68421052631579,2166.82686150409
7289.06,6.68421052631579,2074.18202530739
7290.08,6.68421052631579,2170.19958754441
7291.08,6.68421052631579,2078.57744605478
7292.08,6.68421052631579,2171.69270451644
7293.08,6.68421052631579,2085.58699487792
7294.1,6.68421052631579,2177.89790728593
7295.12,6.68421052631579,2103.73755867377
7296.36,6.68421052631579,2180.46311219578
7297.52,6.68421052631579,2091.88277982461
7298.68,6.68421052631579,2190.24007371797
7299.78,6.68421052631579,2098.1224217672
7300.86,6.68421052631579,2190.82394069967
7301.92,6.68421052631579,2100.1364433504
7303.06,6.68421052631579,2197.69733117126
7304.08,6.68421052631579,2111.75696362304
7305.08,6.68421052631579,2188.73639217574
7306.1,6.68421052631579,2113.42714928993
7307.12,6.68421052631579,2193.6991464026
7308.16,6.68421052631579,2106.67182407198
7309.3,6.68421052631579,2202.66851088473
7310.44,6.68421052631579,2113.67002601896
7311.56,6.68421052631579,2204.62436532052
7312.7,6.68421052631579,2114.45455126807
7313.82,6.68421052631579,2203.70516937268
7314.96,6.68421052631579,2111.42388114922
7316.1,6.68421052631579,2204.48629787848
7317.32,6.68421052631579,2121.1651822555
7318.34,6.68421052631579,2206.27465486802
7319.34,6.68421052631579,2131.68606500529
7320.34,6.68421052631579,2213.82246846438
7321.34,6.68421052631579,2127.71579437454
7322.34,6.68421052631579,2208.30291225928
7323.52,6.68421052631579,2128.4676116752
7324.72,6.68421052631579,2217.85777217403
7325.9,6.68421052631579,2130.8531204452
7327.06,6.68421052631579,2229.13779642175
7328.2,6.68421052631579,2135.33275467108
7329.3,6.68421052631579,2235.30398702124
7330.6,6.68421052631579,2142.87365582828
7331.64,6.68421052631579,2229.83850548346
7332.7,6.68421052631579,2149.29752483407
7333.7,6.68421052631579,2230.68459553412
7334.72,6.68421052631579,2150.91020506474
7335.78,6.68421052631579,2228.08572487319
7336.84,6.68421052631579,2152.25766153293
7338.08,6.68421052631579,2239.39416926954
7339.18,6.68421052631579,2147.24045767429
7340.32,6.68421052631579,2238.95006938094
7341.42,7.05263157894737,2145.15861367095
7342.56,7.05263157894737,2242.22003019065
7343.76,7.05263157894737,2146.86855250184
7344.94,7.05263157894737,2243.33556441703
7346,7.05263157894737,2160.51822247926
7347,7.05263157894737,2239.25476087579
7348,7.05263157894737,2158.04632329425
7349,7.05263157894737,2245.62285309471
7350.04,7.05263157894737,2164.47661052057
7351.1,7.05263157894737,2255.18664019261
7352.24,7.05263157894737,2166.87434390045
7353.54,7.05263157894737,2266.07223545777
7354.66,7.05263157894737,2178.07231625301
7355.74,7.05263157894737,2272.36608681824
7356.92,7.05263157894737,2180.10114117584
7358.08,7.05263157894737,2280.97542183791
7359.2,7.05263157894737,2193.40147424386
7360.2,7.05263157894737,2275.9391857399
7361.2,7.05263157894737,2193.66734670697
7362.2,7.05263157894737,2272.82582139221
7363.24,7.05263157894737,2188.01012235457
7364.26,7.05263157894737,2273.71805514889
7365.46,7.05263157894737,2184.56537570552
7366.62,7.05263157894737,2279.72504244539
7367.96,7.05263157894737,2191.00723255064
7369.22,7.05263157894737,2286.36385376558
7370.38,7.05263157894737,2194.88265486526
7371.52,7.05263157894737,2288.42214761576
7372.76,7.05263157894737,2200.05502637474
7373.82,7.05263157894737,2295.60925261166
7374.82,7.05263157894737,2225.2789707252
7375.82,7.05263157894737,2296.96259905777
7376.82,7.05263157894737,2204.09880794106
7377.84,7.05263157894737,2290.99973509345
7378.86,7.05263157894737,2212.73750577677
7380.04,7.05263157894737,2309.0582226283
7381.26,7.05263157894737,2223.77706588753
7382.34,7.05263157894737,2321.82666083434
7383.52,7.05263157894737,2226.86152889275
7384.68,7.05263157894737,2319.67035810957
7385.96,7.05263157894737,2233.29046600831
7387.1,7.05263157894737,2315.24615355019
7388.1,7.05263157894737,2236.00526898689
7389.1,7.05263157894737,2330.47656029375
