time,input_voltage,el_power
7067.84,5.79,1700.60785211
7068.84,5.79,1842.90168502715
7069.84,5.79,1719.83850652206
7070.84,5.79,1819.33627140396
7071.84,5.79,1715.83822374536
7072.84,5.79,1829.35380833958
7073.84,5.79,1713.27896526205
7074.84,5.79,1818.66583048138
7075.84,5.79,1703.11037273406
7076.84,5.79,1832.14403693211
7077.84,5.79,1712.00371598843
7078.84,5.79,1837.27369145325
7079.84,5.79,1688.98638139564
7080.84,5.79,1825.17878211654
7081.84,5.79,1722.23016521923
7082.84,5.79,1827.21237301627
7083.84,5.79,1698.83251093467
7084.84,5.79,1835.7814585704
7085.84,5.79,1705.87914718875
7086.84,5.79,1829.47832637004
7087.84,5.79,1717.83321001718
7088.84,5.79,1832.96768194687
7089.84,5.79,1692.92395719627
7090.84,5.79,1815.94918143481
7091.84,5.79,1715.88952398101
7092.84,5.79,1816.33374228794
7093.84,5.79,1702.60349947071
7094.84,5.79,1795.08886743631
7095.84,5.79,1691.30672104782
7096.84,5.79,1793.99363292962
7097.84,5.79,1712.67202037067
7098.84,5.79,1814.65741082561
7099.84,5.79,1714.72147972134
7100.84,5.79,1819.27183704074
7101.84,5.79,1699.47009204795
7102.84,5.79,1809.57998448613
7103.84,5.79,1699.14186361879
7104.84,5.79,1814.63659598819
7105.84,5.79,1711.26630106125
7106.84,5.79,1806.60961178686
7107.84,5.79,1706.49213176853
7108.84,5.79,1831.45862543013
7109.84,5.79,1711.31516999284
7110.84,5.79,1834.12436088763
7111.84,5.79,1707.17645931802
7112.84,5.79,1814.55691757827
7113.84,5.79,1707.86771170928
7114.84,5.79,1820.29573199794
7115.84,5.79,1724.69003253818
7116.84,5.79,1845.92224906587
7117.84,5.79,1735.60164770502
7118.84,5.79,1834.20243677507
7119.84,5.79,1736.9546945981
7120.84,5.79,1835.03322328104
7121.84,5.79,1717.18023502871
7122.84,5.79,1806.19177349657
7123.84,5.79,1713.69792159849
7124.84,5.79,1823.39837425326
7125.84,5.79,1716.37690593579
7126.84,5.79,1819.05065252659
7127.84,5.79,1708.03330584589
7128.84,5.79,1813.78152300866
7129.84,5.79,1711.28545002539
7130.84,5.79,1811.38514742838
7131.84,5.79,1708.64747925627
7132.84,5.79,1820.62071892568
7133.84,5.79,1717.05660131433
7134.84,5.79,1818.33833754873
7135.84,5.79,1726.06970269501
7136.84,5.79,1815.25946315101
7137.84,5.79,1721.49095249715
7138.84,5.79,1818.67412010197
7139.84,5.79,1727.83331142263
7140.84,5.79,1836.76358334565
7141.84,5.79,1732.23701082609
7142.84,5.79,1825.67264140816
7143.84,5.79,1717.01651898683
7144.84,5.79,1835.74795351495
7145.84,5.79,1706.70427812276
7146.84,5.79,1833.46870235756
7147.84,5.79,1721.94894761025
7148.84,5.79,1822.08729199302
7149.84,5.79,1715.1407059312
7150.84,5.79,1836.29373215925
7151.84,5.79,1722.76215187453
7152.84,5.79,1832.24316536516
7153.84,5.79,1704.10710220504
7154.84,5.79,1826.62148662975
7155.84,5.79,1713.15463630194
7156.84,5.79,1810.67999167261
7157.84,5.79,1717.0770738412
7158.84,5.79,1820.69373554769
7159.84,5.79,1718.39163187082
7160.84,5.79,1820.54174302446
7161.84,5.79,1704.67032067639
7162.84,5.79,1821.17394857614
7163.84,5.79,1712.08119902223
7164.84,5.79,1829.41440187895
7165.84,5.79,1721.54912588517
7166.84,5.79,1834.32057622197
7167.84,5.79,1708.76445924243
7168.84,5.79,1813.53449846248
7169.84,5.79,1731.89464721742
7170.84,5.79,1846.12505603962
7171.84,5.79,1738.31714899907
7172.84,5.79,1824.12933482559
7173.84,5.79,1728.38700413164
7174.84,5.79,1834.03478518967
7175.84,5.79,1719.978919189
7176.84,5.79,1841.63344858245
7177.84,5.79,1728.16294177668
7178.84,5.79,1840.44374924818
7179.84,5.79,1719.28550334408
7180.84,5.79,1832.72278172478
7181.84,5.79,1725.72691264683
7182.84,5.79,1824.4056970442
7183.84,5.79,1712.35924858896
7184.84,5.79,1824.06864317613
7185.84,5.79,1712.51389821355
7186.84,5.79,1834.61173370716
7187.84,5.79,1703.54153562597
7188.84,5.79,1818.56315780143
7189.84,5.79,1714.14817500012
7190.84,5.79,1838.71157210996
7191.84,5.79,1715.31395757836
7192.84,5.79,1845.36134015341
7193.84,5.79,1723.05308254796
7194.84,5.79,1822.95613928933
7195.84,5.79,1717.08572630273
7196.84,5.79,1845.1104975486
7197.84,5.79,1696.56391659072
7198.84,5.79,1835.59771773367
7199.84,5.79,1708.62115834011
7200.84,6.245,1837.32291771278
7201.84,6.245,1709.15266839912
7202.84,6.245,1835.67851973762
7203.84,6.245,1718.36826466545
7204.84,6.245,1832.8419747421
7205.84,6.245,1718.27399705474
7206.84,6.245,1829.25196569159
7207.84,6.245,1728.64903975149
7208.84,6.245,1821.4599414206
7209.84,6.245,1736.75958216777
7210.84,6.245,1841.31346906386
7211.84,6.245,1757.31075935344
7212.84,6.245,1863.33101924634
7213.84,6.245,1760.7946321034
7214.84,6.245,1854.39490549854
7215.84,6.245,1767.95979557215
7216.84,6.245,1877.68058124776
7217.84,6.245,1795.89228979625
7218.84,6.245,1895.49092915611
7219.84,6.245,1806.02364308496
7220.84,6.245,1900.77443866317
7221.84,6.245,1811.84818090536
7222.84,6.245,1924.0948567088
7223.84,6.245,1827.15365067248
7224.84,6.245,1939.31693244975
7225.84,6.245,1843.68557179401
7226.84,6.245,1943.20125639083
7227.84,6.245,1855.83112426877
7228.84,6.245,1968.51380640566
7229.84,6.245,1882.51618255581
7230.84,6.245,1973.29922364959
7231.84,6.245,1884.10537665766
7232.84,6.245,1990.20098067059
7233.84,6.245,1909.36242903117
7234.84,6.245,1992.63051036288
7235.84,6.245,1905.87945985445
7236.84,6.245,2015.69967832347
7237.84,6.245,1913.98561607875
7238.84,6.245,2002.04610320782
7239.84,6.245,1913.23630890155
7240.84,6.245,1999.98631865685
7241.84,6.245,1905.51265481364
7242.84,6.245,1986.23139141303
7243.84,6.245,1892.95967652014
7244.84,6.245,1992.38119288276
7245.84,6.245,1900.49023968072
7246.84,6.245,1991.55577582359
7247.84,6.245,1896.23894750829
7248.84,6.245,1998.32264029596
7249.84,6.245,1890.62195917455
7250.84,6.245,1993.84043793275
7251.84,6.245,1889.22035380175
7252.84,6.245,1985.41007077846
7253.84,6.245,1890.41050906301
7254.84,6.245,1997.11600435459
7255.84,6.245,1894.60554092966
7256.84,6.245,1984.10157957045
7257.84,6.245,1888.67001161918
7258.84,6.245,2002.54942747207
7259.84,6.245,1894.27548500055
7260.84,6.245,1996.65461164338
7261.84,6.245,1885.4548354731
7262.84,6.245,2008.10035741982
7263.84,6.245,1884.61260254951
7264.84,6.245,1985.37628719771
7265.84,6.245,1891.57288722045
7266.84,6.245,1991.37541533294
7267.84,6.245,1882.98241412425
7268.84,6.245,2015.81081376331
7269.84,6.245,1874.61625709451
7270.84,6.245,2006.24482733223
7271.84,6.245,1870.35950851411
7272.84,6.245,2004.48516131289
7273.84,6.245,1891.29076522613
7274.84,6.245,1993.38007345114
7275.84,6.245,1892.91920825329
7276.84,6.245,1993.47368962335
7277.84,6.245,1876.62342327354
7278.84,6.245,2001.60997100132
7279.84,6.245,1879.7205827322
7280.84,6.245,1989.8119693463
7281.84,6.245,1890.30704614173
7282.84,6.245,1998.57572034898
7283.84,6.245,1885.5975852896
7284.84,6.245,1995.6434625413
7285.84,6.245,1889.8833117073
7286.84,6.245,1989.9470042339
7287.84,6.245,1880.38772664718
7288.84,6.245,1986.22999187415
7289.84,6.245,1894.80048644452
7290.84,6.245,1986.35667220169
7291.84,6.245,1890.75462100512
7292.84,6.245,1988.24851428685
7293.84,6.245,1885.84395111831
7294.84,6.245,2001.12494004826
7295.84,6.245,1898.26460085832
7296.84,6.245,1989.29654499805
7297.84,6.245,1897.58386885465
7298.84,6.245,1994.32493518934
7299.84,6.245,1891.20284606704
7300.84,6.245,1997.70714022386
7301.84,6.245,1897.96028546262
7302.84,6.245,1986.95567743397
7303.84,6.245,1903.66917991355
7304.84,6.245,1989.23534855455
7305.84,6.245,1891.43331769777
7306.84,6.245,1991.30298581595
7307.84,6.245,1892.76442613859
7308.84,6.245,1990.77496379628
7309.84,6.245,1874.48869841595
7310.84,6.245,1992.46906637559
7311.84,6.245,1871.75889867138
7312.84,6.245,1982.61082620944
7313.84,6.245,1890.09646520541
7314.84,6.245,1980.92547438556
7315.84,6.245,1887.19892365643
7316.84,6.245,1982.68413195623
7317.84,6.245,1900.35598708446
7318.84,6.245,2001.2360202327
7319.84,6.245,1908.91255246978
7320.84,6.245,1990.58155918893
7321.84,6.245,1886.80078837457
7322.84,6.245,1982.0411278946
7323.84,6.245,1887.09531017958
7324.84,6.245,1977.30132996797
7325.84,6.245,1886.60770308115
7326.84,6.245,1991.24203437668
7327.84,6.245,1896.66515790607
7328.84,6.245,2011.2583797337
7329.84,6.245,1887.96423562119
7330.84,6.245,1993.34955023666
7331.84,6.245,1890.02486018323
7332.84,6.245,1986.16448158563
7333.84,6.245,1890.18761473988
7334.84,6.245,1973.16172798437
7335.84,6.245,1890.98609084859
7336.84,6.245,1984.5464377055
7337.84,6.245,1890.130236021
7338.84,6.245,1986.43255730239
7339.84,6.245,1889.42466424732
7340.84,6.245,1998.2295888416
7341.84,6.245,1884.59071093573
7342.84,6.245,1981.80512975238
7343.84,6.245,1894.91411458207
7344.84,6.245,1989.67977101111
7345.84,6.245,1884.51053200987
7346.84,6.245,1985.52538092032
7347.84,6.245,1877.80184501898
7348.84,6.245,1984.14142313582
7349.84,6.245,1884.24279278389
7350.84,6.245,2005.43853561322
7351.84,6.245,1904.25834927094
7352.84,6.245,1987.98342692773
7353.84,6.245,1888.47455869275
7354.84,6.245,2014.04264752513
7355.84,6.245,1890.17730997895
7356.84,6.245,2008.0505389273
7357.84,6.245,1892.55448900692
7358.84,6.245,2002.02594539988
7359.84,6.245,1897.44467808617
7360.84,6.245,1984.73140243478
7361.84,6.245,1901.09276880594
7362.84,6.245,1981.9531990776
7363.84,6.245,1890.08683611869
7364.84,6.245,2000.51664505227
7365.84,6.245,1891.30835888697
7366.84,6.245,1986.7174181087
7367.84,6.245,1879.84975299031
7368.84,6.245,1988.87884402738
7369.84,6.245,1887.35584655985
7370.84,6.245,1979.85722934682
7371.84,6.245,1890.1048530399
7372.84,6.245,1988.90246618544
7373.84,6.245,1880.62269567369
7374.84,6.245,1983.22421885006
7375.84,6.245,1888.80356164187
7376.84,6.245,1994.67879759858
7377.84,6.245,1871.44168768995
7378.84,6.245,2003.1974917076
7379.84,6.245,1855.01260324188
7380.84,6.245,1983.14231275121
7381.84,6.245,1865.76124052757
7382.84,6.245,2009.56792033757
7383.84,6.245,1858.5510045344
7384.84,6.245,1983.9722422376
7385.84,6.245,1890.35381563139
7386.84,6.245,1992.18833217977
7387.84,6.245,1896.86183658274
7388.84,6.245,2002.47436159398
7389.84,6.245,1899.75036667018
7390.84,6.245,2001.0458335642
7391.84,6.245,1887.61007496122
7392.84,6.245,1987.05318599138
7393.84,6.245,1891.2553282689
7394.84,6.245,1989.80816267899
7395.84,6.245,1893.99703587232
7396.84,6.245,2004.94863239838
7397.84,6.245,1879.85307952479
7398.84,6.245,1984.60298925527
7399.84,6.245,1886.81303967416
7400.84,6.245,1988.1946378449
7401.84,6.245,1886.94280007741
7402.84,6.245,1991.35995315039
7403.84,6.245,1882.32821918414
7404.84,6.245,1972.62353775434
7405.84,6.245,1880.22588009859
7406.84,6.245,1994.06679463454
7407.84,6.245,1893.04429419041
7408.84,6.245,1984.79848501525
7409.84,6.245,1872.47187251174
7410.84,6.245,2007.90800863731
7411.84,6.245,1885.94616694605
7412.84,6.245,1983.83453249906
7413.84,6.245,1895.79854451889
7414.84,6.245,1992.27539111536
7415.84,6.245,1886.09454258953
7416.84,6.245,2003.67129325651
7417.84,6.245,1888.00997853239
7418.84,6.245,1999.99061506314
7419.84,6.245,1907.17353425468
7420.84,6.245,2015.25419937782
7421.84,6.245,1895.18735838134
7422.84,6.245,2013.66895954668
7423.84,6.245,1893.01833390154
7424.84,6.245,1978.67937032497
7425.84,6.245,1869.45790925726
7426.84,6.245,1985.64068177481
7427.84,6.245,1889.45430354464
7428.84,6.245,1989.44340983334
7429.84,6.245,1876.42350493921
7430.84,6.245,1987.06300639276
7431.84,6.245,1891.73085874488
7432.84,6.245,1984.11056936131
7433.84,6.245,1881.30285593686
7434.84,6.245,1980.54237143979
7435.84,6.245,1886.55943067248
7436.84,6.245,1994.08511499273
7437.84,6.245,1884.04515889547
7438.84,6.245,2006.7088102834
7439.84,6.245,1899.10715526362
7440.84,6.245,1985.13964009265
7441.84,6.245,1886.9555658735
7442.84,6.245,1991.86105057607
7443.84,6.245,1898.73252355824
7444.84,6.245,1987.29608335766
7445.84,6.245,1893.91334299177
7446.84,6.245,1999.45821763128
7447.84,6.245,1887.4113167019
7448.84,6.245,1993.6511768877
7449.84,6.245,1891.16244888333
7450.84,6.245,1976.72245083168
7451.84,6.245,1887.74691848475
7452.84,6.245,1984.42899364631
7453.84,6.245,1871.11552630003
7454.84,6.245,1995.26543805281
7455.84,6.245,1888.89285432625
7456.84,6.245,1993.29815189253
7457.84,6.245,1884.53642702495
7458.84,6.245,1988.24951349374
7459.84,6.245,1878.21264617206
7460.84,6.245,1991.79805642911
7461.84,6.245,1865.40804446359
7462.84,6.245,1987.50377060598
7463.84,6.245,1863.30492896081
7464.84,6.245,1986.76604785095
7465.84,6.245,1897.04383839408
7466.84,6.245,1992.18649946404
7467.84,6.245,1872.91067099721
7468.84,6.245,1994.97411145846
7469.84,6.245,1881.96876305998
7470.84,6.245,2005.76881047125
7471.84,6.245,1883.49536650278
7472.84,6.245,2027.93029790385
7473.84,6.245,1872.17448306101
7474.84,6.245,2009.39871509449
7475.84,6.245,1892.94044028023
7476.84,6.245,1993.86387163527
7477.84,6.245,1874.84210125764
7478.84,6.245,1997.70467133591
7479.84,6.245,1880.08052978975
7480.84,6.245,1983.92330533052
7481.84,6.245,1891.44665823905
7482.84,6.245,1991.26121192056
7483.84,6.245,1885.51925573687
7484.84,6.245,1986.36946642669
7485.84,6.245,1888.81079339954
7486.84,6.245,1992.09532552629
7487.84,6.245,1875.31889331353
7488.84,6.245,1993.9068046604
7489.84,6.245,1867.66708298508
7490.84,6.245,1990.1874524159
7491.84,6.245,1864.96828761632
7492.84,6.245,1996.45784692778
7493.84,6.245,1893.56331709208
7494.84,6.245,2002.84436335123
7495.84,6.245,1878.80026300531
7496.84,6.245,1993.22186635687
7497.84,6.245,1876.9424322927
7498.84,6.245,1985.4624965569
7499.84,6.245,1898.17924512144
7500.84,6.245,2000.58187953178
7501.84,6.245,1875.36464824621
7502.84,6.245,1993.72897818829
7503.84,6.245,1876.74815395344
7504.84,6.245,2010.44769774121
7505.84,6.245,1891.90164730485
7506.84,6.245,2013.49788468284
7507.84,6.245,1890.88650302042
7508.84,6.245,1985.56840841206
7509.84,6.245,1881.96979580811
7510.84,6.245,1999.70575380488
7511.84,6.245,1886.16579448168
7512.84,6.245,1990.69025514877
7513.84,6.245,1868.89319055365
7514.84,6.245,1969.73078057396
7515.84,6.245,1886.64117642296
7516.84,6.245,1968.43870325707
7517.84,6.245,1880.85199002066
7518.84,6.245,1968.41730304122
7519.84,6.245,1867.3282425066
7520.84,6.245,1975.77107082665
7521.84,6.245,1888.3710629362
7522.84,6.245,1977.92708211574
7523.84,6.245,1887.99059693768
7524.84,6.245,1986.61008699079
7525.84,6.245,1874.82152209899
7526.84,6.245,1981.23273389593
7527.84,6.245,1881.51502494736
7528.84,6.245,2000.88151973576
7529.84,6.245,1887.41451045121
7530.84,6.245,1984.85858259824
7531.84,6.245,1888.43120026666
7532.84,6.245,2001.1990072734
7533.84,6.245,1866.56406046899
7534.84,6.245,1986.7077896805
7535.84,6.245,1888.34555566715
7536.84,6.245,1988.51905470261
7537.84,6.245,1908.50362395286
7538.84,6.245,1994.00414733559
7539.84,6.245,1883.55065426083
7540.84,6.245,1983.73718857618
7541.84,6.245,1881.82180673148
7542.84,6.245,1968.14309808866
7543.84,6.245,1887.30491554431
7544.84,6.245,1976.43818402838
7545.84,6.245,1884.88988460147
7546.84,6.245,1978.15648946462
7547.84,6.245,1888.34951269856
7548.84,6.245,1982.43690743802
7549.84,6.245,1881.70215187873
7550.84,6.245,1973.87117005947
7551.84,6.245,1856.61978229402
7552.84,6.245,1985.74973404513
7553.84,6.245,1866.47386764716
7554.84,6.245,1972.89988007545
7555.84,6.245,1884.35771721189
7556.84,6.245,1996.22725392629
7557.84,6.245,1873.87577233079
7558.84,6.245,2006.67129194938
7559.84,6.245,1879.28622237769
7560.84,6.245,1988.44060090396
7561.84,6.245,1898.64716976317
7562.84,6.245,1997.67088805391
7563.84,6.245,1880.01329523909
7564.84,6.245,1996.48705615234
7565.84,6.245,1872.7089037513
7566.84,6.245,1989.56085500963
7567.84,6.245,1878.50858499887
7568.84,6.245,1989.29034312763
7569.84,6.245,1886.86929037311
7570.84,6.245,2000.01383365853
7571.84,6.245,1865.9859141229
7572.84,6.245,1997.19795609566
7573.84,6.245,1874.41907789383
7574.84,6.245,1991.317249801
7575.84,6.245,1873.30797645265
7576.84,6.245,1992.79914102285
7577.84,6.245,1870.51387310602
7578.84,6.245,1980.00921112683
7579.84,6.245,1865.0307329798
7580.84,6.245,1977.29280218705
7581.84,6.245,1869.90012782171
7582.84,6.245,2017.68662804548
7583.84,6.245,1873.4847190309
7584.84,6.245,1999.72388894654
7585.84,6.245,1886.71053124604
7586.84,6.245,2001.4847915127
7587.84,6.245,1894.0581018104
7588.84,6.245,1985.83709032822
7589.84,6.245,1884.46954321005
7590.84,6.245,1989.74099442685
7591.84,6.245,1881.0598560628
7592.84,6.245,2002.32092252727
7593.84,6.245,1879.40258740646
7594.84,6.245,1965.07085412035
7595.84,6.245,1885.91662761808
7596.84,6.245,1980.23227749046
7597.84,6.245,1862.26498846768
7598.84,6.245,1968.10415135181
7599.84,6.245,1872.72259533015
7600.84,6.245,1983.28351578692
7601.84,6.245,1884.52533585035
7602.84,6.245,1979.76040779923
7603.84,6.245,1869.99089592881
7604.84,6.245,1971.12101767394
7605.84,6.245,1876.19929813094
7606.84,6.245,1981.64133322926
7607.84,6.245,1884.09854813642
7608.84,6.245,1984.6317653977
7609.84,6.245,1875.42169884153
7610.84,6.245,1988.14279362937
7611.84,6.245,1882.2718845232
7612.84,6.245,1973.78252605062
7613.84,6.245,1883.05465262551
7614.84,6.245,1974.85125270302
7615.84,6.245,1882.81240186695
7616.84,6.245,1982.78115508759
7617.84,6.245,1901.35664498835
7618.84,6.245,1968.08611337822
7619.84,6.245,1872.04103514439
7620.84,6.245,1963.0715104672
7621.84,6.245,1868.42251116956
7622.84,6.245,1978.92273835294
7623.84,6.245,1877.79820853125
7624.84,6.245,1967.74699278041
7625.84,6.245,1894.90795558747
7626.84,6.245,2000.26651579383
7627.84,6.245,1892.29543109198
7628.84,6.245,1988.91633225815
7629.84,6.245,1881.93369966421
7630.84,6.245,1983.35862268682
7631.84,6.245,1875.73308868501
7632.84,6.245,1979.44691158066
7633.84,6.245,1865.81565451873
7634.84,6.245,1984.52082022824
7635.84,6.245,1888.19050681353
7636.84,6.245,1984.64615492181
7637.84,6.245,1864.69786043522
7638.84,6.245,1959.01151378032
7639.84,6.245,1872.38648680049
7640.84,6.245,1990.98988699341
7641.84,6.245,1872.98759870337
7642.84,6.245,1984.81883262621
7643.84,6.245,1880.60968513201
7644.84,6.245,1973.71248874566
7645.84,6.245,1874.25365198706
7646.84,6.245,1974.84893150628
7647.84,6.245,1876.45890865037
7648.84,6.245,1975.56934955507
7649.84,6.245,1850.54494121898
7650.84,6.245,1973.98047369753
7651.84,6.245,1879.59574023598
7652.84,6.245,1985.39060128706
7653.84,6.245,1880.44364094168
7654.84,6.245,1974.0393970202
7655.84,6.245,1865.97907795695
7656.84,6.245,1969.44779577358
7657.84,6.245,1879.30434286266
7658.84,6.245,1988.7339250383
7659.84,6.245,1878.51699454769
7660.84,6.245,1963.48015468289
7661.84,6.245,1860.98550366073
7662.84,6.245,1978.93656783084
7663.84,6.245,1842.04257573266
7664.84,6.245,1986.43686925227
7665.84,6.245,1868.29269890307
7666.84,6.245,1967.11495295687
7667.84,6.245,1867.08998522456
7668.84,6.245,1967.10776763349
7669.84,6.245,1869.50527597744
7670.84,6.245,2003.0563625101
7671.84,6.245,1861.38856708679
7672.84,6.245,1967.33846822339
7673.84,6.245,1871.12129156383
7674.84,6.245,1972.23647305081
7675.84,6.245,1865.08835179683
7676.84,6.245,1963.11310370459
7677.84,6.245,1868.62625925352
7678.84,6.245,1981.69106685288
7679.84,6.245,1879.90582991641
7680.84,6.245,1986.97752806433
7681.84,6.245,1892.66201989496
7682.84,6.245,1977.38547379039
7683.84,6.245,1877.95615568876
7684.84,6.245,1975.87689316514
7685.84,6.245,1880.18106615429
7686.84,6.245,1966.55325882017
7687.84,6.245,1876.8933909609
7688.84,6.245,1991.36141554367
7689.84,6.245,1878.4593055067
7690.84,6.245,1971.42274387336
7691.84,6.245,1874.27233380895
7692.84,6.245,1959.20254904627
7693.84,6.245,1880.48297538458
7694.84,6.245,1976.74321351602
7695.84,6.245,1865.49169015558
7696.84,6.245,1964.755895006
7697.84,6.245,1873.59301127635
7698.84,6.245,1974.8495096012
7699.84,6.245,1877.29067471557
7700.84,6.245,1971.13135588279
7701.84,6.245,1867.90219795334
7702.84,6.245,1962.19536468211
7703.84,6.245,1873.40890689291
7704.84,6.245,1963.16832628587
7705.84,6.245,1877.38329281042
7706.84,6.245,1982.48635000271
7707.84,6.245,1867.0604325432
7708.84,6.245,1972.72904230696
7709.84,6.245,1871.28538918226
7710.84,6.245,1968.6750294366
7711.84,6.245,1880.06746646714
7712.84,6.245,1968.98971537093
7713.84,6.245,1869.68104115921
7714.84,6.245,1993.47947020792
7715.84,6.245,1880.32596538254
7716.84,6.245,2000.33936791551
7717.84,6.245,1875.66623761812
7718.84,6.245,1978.75201892779
7719.84,6.245,1873.83450670086
7720.84,6.245,1989.90712667486
7721.84,6.245,1873.32596194829
7722.84,6.245,1987.63113898793
7723.84,6.245,1875.16296403596
7724.84,6.245,1981.04315496173
7725.84,6.245,1864.06576282541
7726.84,6.245,1962.90894535785
7727.84,6.245,1857.80017253998
7728.84,6.245,1968.43119398211
7729.84,6.245,1860.79059743062
7730.84,6.245,1998.44542402827
7731.84,6.245,1859.4702009932
7732.84,6.245,1966.32488046574
7733.84,6.245,1864.18008669393
7734.84,6.245,1969.73492392205
7735.84,6.245,1877.12307313786
7736.84,6.245,1976.77179239907
7737.84,6.245,1875.15690289271
7738.84,6.245,1996.13710072341
7739.84,6.245,1882.80752886462
7740.84,6.245,2007.24124618212
7741.84,6.245,1888.43321910795
7742.84,6.245,1974.76522666922
7743.84,6.245,1886.6050226622
7744.84,6.245,1974.3062288238
7745.84,6.245,1872.55234034651
7746.84,6.245,1972.84536143556
7747.84,6.245,1878.57290624371
7748.84,6.245,1977.34250667556
7749.84,6.245,1861.90672919937
7750.84,6.245,1966.13083290097
7751.84,6.245,1864.06158442288
7752.84,6.245,1984.43445658655
7753.84,6.245,1867.68403817354
7754.84,6.245,1964.71021835748
7755.84,6.245,1858.83013738248
7756.84,6.245,1961.96753636496
7757.84,6.245,1872.29319177646
7758.84,6.245,1976.2755974491
7759.84,6.245,1876.56016029618
7760.84,6.245,1977.0329566146
7761.84,6.245,1876.65041527772
7762.84,6.245,1969.10284512857
7763.84,6.245,1875.57141719324
7764.84,6.245,1967.24914520995
7765.84,6.245,1877.58581948397
7766.84,6.245,1974.59757382507
7767.84,6.245,1873.57192755784
7768.84,6.245,1967.26403878152
7769.84,6.245,1865.15731964411
7770.84,6.245,1979.81370235426
7771.84,6.245,1875.8437991018
7772.84,6.245,1967.32609575245
7773.84,6.245,1868.10801529326
7774.84,6.245,1983.26233273995
7775.84,6.245,1879.56830307334
7776.84,6.245,1956.25745968123
7777.84,6.245,1855.542537991
7778.84,6.245,1965.84305750591
7779.84,6.245,1858.92855218096
7780.84,6.245,1970.53905410022
7781.84,6.245,1870.9468692801
7782.84,6.245,1970.58210985653
7783.84,6.245,1873.7572263018
7784.84,6.245,1973.16075736982
7785.84,6.245,1883.43051653204
7786.84,6.245,1965.46834131677
7787.84,6.245,1861.704985526
7788.84,6.245,1971.93174223311
7789.84,6.245,1865.05916741984
7790.84,6.245,1965.30222950963
7791.84,6.245,1875.42353623218
7792.84,6.245,1981.21472709612
7793.84,6.245,1872.60889163993
7794.84,6.245,1972.77309758439
7795.84,6.245,1876.3138170126
7796.84,6.245,1972.88380945955
7797.84,6.245,1874.7546918164
7798.84,6.245,1972.82420009415
7799.84,6.245,1871.11938671777
7800.84,6.245,1966.12838459276
7801.84,6.245,1872.08362881275
7802.84,6.245,1961.42877968111
7803.84,6.245,1858.4935887218
7804.84,6.245,1966.20180578894
7805.84,6.245,1874.42718288037
7806.84,6.245,1967.7235503513
7807.84,6.245,1874.72595355935
7808.84,6.245,1962.77883441693
7809.84,6.245,1874.38946295846
7810.84,6.245,1985.1535351849
7811.84,6.245,1865.39682828265
7812.84,6.245,1968.18156043061
7813.84,6.245,1872.10931669221
7814.84,6.245,1969.78756601908
7815.84,6.245,1861.94193553624
7816.84,6.245,1959.47505225253
7817.84,6.245,1871.34767928682
7818.84,6.245,1965.8360685098
7819.84,6.245,1874.34794139988
7820.84,6.245,1968.61220936207
7821.84,6.245,1867.43893825111
7822.84,6.245,1963.09923135259
7823.84,6.245,1864.43704402369
7824.84,6.245,1963.95882691628
7825.84,6.245,1878.57915455388
7826.84,6.245,1978.63192814566
7827.84,6.245,1875.30370202827
7828.84,6.245,1971.61162813359
7829.84,6.245,1874.88365683672
7830.84,6.245,1984.03695074574
7831.84,6.245,1867.24156396182
7832.84,6.245,1973.34427681432
7833.84,6.245,1867.84639994356
7834.84,6.245,1974.15662395344
7835.84,6.245,1872.84491433805
7836.84,6.245,1961.68017881674
7837.84,6.245,1868.46254516102
7838.84,6.245,1971.99168069059
7839.84,6.245,1854.68736660227
7840.84,6.245,1963.61991084711
7841.84,6.245,1864.7098300193
7842.84,6.245,1981.0270209501
7843.84,6.245,1858.38142537672
7844.84,6.245,1965.39830765828
7845.84,6.245,1855.58356264368
7846.84,6.245,1968.02396096182
7847.84,6.245,1865.26929840822
7848.84,6.245,1973.78312587862
7849.84,6.245,1874.03784518637
7850.84,6.245,1970.92799597556
7851.84,6.245,1853.01584080757
7852.84,6.245,2009.4255203947
7853.84,6.245,1859.32692412507
7854.84,6.245,1980.46030548696
7855.84,6.245,1866.55727371555
7856.84,6.245,1980.16890496579
7857.84,6.245,1878.7542309953
7858.84,6.245,1982.22216911074
7859.84,6.245,1868.55120928095
7860.84,6.245,1972.4458229445
7861.84,6.245,1882.13663868672
7862.84,6.245,1966.34932170598
7863.84,6.245,1867.45377981315
7864.84,6.245,1969.07869960011
7865.84,6.245,1877.02437614126
7866.84,6.245,1964.36091253093
7867.84,6.245,1842.51123453516
7868.84,6.245,1956.49461909476
7869.84,6.245,1869.94818171308
7870.84,6.245,1975.57395637282
7871.84,6.245,1869.12388703276
7872.84,6.245,1968.21077818761
7873.84,6.245,1861.96466594345
7874.84,6.245,1980.87584084631
7875.84,6.245,1870.65474643862
7876.84,6.245,1967.18999406815
7877.84,6.245,1875.90687502332
7878.84,6.245,1973.22464657774
7879.84,6.245,1881.66283327713
7880.84,6.245,1980.95002743559
7881.84,6.245,1877.54676049675
7882.84,6.245,1966.46868402337
7883.84,6.245,1869.11464590562
7884.84,6.245,1965.88724561289
7885.84,6.245,1874.95373735616
7886.84,6.245,1971.43532653286
7887.84,6.245,1879.16425690962
7888.84,6.245,1998.4273383965
7889.84,6.245,1857.44402371004
