time,input_voltage,el_power
2777.64,5,1479.16716676117
2778.72,5,1577.31438391794
2779.72,5,1490.13932313139
2780.72,5,1581.33831057825
2781.72,5,1486.68966358008
2782.76,5,1578.65062756038
2783.84,5,1486.37100536725
2784.86,5,1577.64341651788
2786,5,1484.1875644019
2787.06,5,1573.50225320971
2788.22,5,1484.04151085485
2789.3,5,1569.59191550491
2790.3,5,1487.49627336734
2791.3,5,1574.82797153308
2792.3,5,1481.39337498537
2793.32,5,1579.83045197332
2794.32,5,1485.48043117056
2795.34,5,1582.7540188983
2796.46,5,1495.09337700769
2797.64,5,1582.13018695507
2798.74,5,1492.25601125695
2799.84,5,1588.73371881012
2800.88,5,1501.85566002192
2801.9,5,1589.08179749523
2802.92,5,1494.50178495426
2803.96,5,1579.95955934843
2804.98,5,1500.49722160045
2806.04,5,1591.52545792874
2807.16,5,1504.46704416394
2808.34,5,1588.47659119561
2809.46,5,1497.70598925294
2810.62,5,1582.51400181044
2811.72,5,1491.54822188197
2812.76,5,1589.76506231552
2813.76,5,1498.70000612936
2814.8,5,1578.19479646766
2815.86,5,1493.05862629715
2816.98,5,1578.19218415148
2818.08,5,1490.37886416724
2819.22,5,1577.40636452086
2820.3,5,1487.64031176706
2821.32,5,1583.19147227845
2822.38,5,1482.46395420157
2823.42,5,1563.66915021065
2824.44,5,1477.85057517387
2825.44,5,1573.30845266546
2826.48,5,1491.69483756713
2827.56,5,1575.96967936204
2828.6,5,1478.94203752744
2829.68,5,1573.90920420346
2830.76,5,1487.12745107249
2831.9,5,1570.2346947137
2833.12,5,1483.23321568803
2834.16,5,1565.01978921965
2835.18,5,1484.13954014656
2836.18,5,1569.57079804498
2837.24,5,1485.92558823117
2838.26,5,1571.48935985103
2839.34,5,1482.11273278798
2840.38,5,1564.82951996846
2841.54,5,1473.62095945344
2842.7,5,1570.2063209973
2843.8,5,1473.12882548661
2844.9,5,1569.05034816277
2845.9,5,1479.83339709315
2846.9,5,1572.37996532165
2847.92,5,1485.46356842412
2848.92,5,1573.079653114
2849.94,5,1482.00011207696
2851.08,5,1568.65079179789
2852.12,5,1486.11807445422
2853.22,5,1571.97544690674
2854.34,5,1466.70223370597
2855.44,5,1550.06773225583
2856.52,5,1463.62841953062
2857.52,5,1557.80913918125
2858.6,5,1474.78984231337
2859.62,5,1573.11569431584
2860.66,5,1486.86381762613
2861.72,5,1572.05756983761
2862.86,5,1478.67055839645
2864,5,1573.30444135539
2865.18,5,1480.5143731639
2866.36,5,1570.0909707271
2867.44,5,1489.36125879565
2868.44,5,1581.12460019625
2869.44,5,1495.70753271686
2870.48,5,1581.11836013634
2871.5,5,1502.77820827289
2872.56,5,1575.40131150602
2873.66,5,1490.2136542607
2874.82,5,1565.10929269878
2875.88,5,1487.42378279336
2876.98,5,1567.42893977845
2878.12,5,1487.70052711129
2879.18,5,1579.26945747885
2880.2,5,1497.57726507112
2881.2,5,1581.15445453614
2882.24,5,1488.19217116365
2883.24,5,1581.02940404413
2884.34,5,1486.43660739482
2885.5,5,1578.69658530145
2886.58,5,1489.5042169025
2887.68,5,1574.66840560516
2888.72,5,1484.24520393761
2889.82,5,1577.55188100059
2890.84,5,1481.56440620602
2891.84,5,1566.64832590746
2892.86,5,1480.39398888899
2893.88,5,1565.31694334468
2894.9,5,1478.28289826353
2895.94,5,1574.11458600091
2897.18,5,1482.19149114197
2898.28,5,1575.16066671144
2899.38,5,1484.54716616144
2900.44,5,1568.98361680844
2901.5,5,1486.03944266631
2902.52,5,1579.42080899965
2903.52,5,1492.02376055493
2904.56,5,1584.0647002028
2905.58,5,1487.66288936495
2906.62,5,1583.40574365826
2907.72,5,1501.47765550242
2908.84,5,1579.41471536877
2909.96,5,1492.65601168553
2911.1,5,1574.90743561763
2912.18,5,1486.30480528242
2913.2,5,1586.05727978748
2914.24,5,1495.21253110278
2915.24,5,1571.51101684273
2916.26,5,1489.48617062949
2917.26,5,1581.94719483702
2918.36,5,1492.29864634381
2919.42,5,1571.82735677389
2920.46,5,1487.74727022074
2921.6,5,1577.37242680997
2922.66,5,1482.11379250102
2923.76,5,1573.7528615385
2924.78,5,1481.52804087718
2925.78,5,1564.89643620243
2926.8,5,1477.79375512923
2927.84,5,1565.07488505464
2928.88,5,1480.23606118889
2929.92,5,1567.31967369026
2931.02,5,1481.06105833825
2932.14,5,1573.98380019895
2933.18,5,1476.54451546418
2934.26,5,1574.17343102332
2935.32,5,1491.36787845685
2936.34,5,1571.58199320277
2937.38,5,1482.94467547434
2938.38,5,1570.14133397097
2939.38,5,1482.80003914889
2940.38,5,1570.13749305032
2941.46,5,1492.16026441985
2942.54,5,1575.54606437288
2943.62,5,1489.95961570662
2944.74,5,1574.25284240841
2945.8,5,1486.29781680776
2946.84,5,1573.75696582072
2947.84,5,1480.72209459063
2948.86,5,1577.91897525133
2949.9,5,1483.81780949632
2950.9,5,1572.74912620754
2951.92,5,1486.90018841277
2953.08,5,1570.25845664467
2954.12,5,1476.45798337528
2955.22,5,1571.06874643746
2956.28,5,1486.83491618162
2957.36,5,1570.47069481105
2958.46,5,1478.7184046089
2959.48,5,1560.37837079947
2960.48,5,1480.0573350769
2961.54,5,1567.96480534055
2962.58,5,1475.6492490747
2963.66,5,1557.82015845825
2964.74,5,1474.69568471551
2965.82,5,1566.10042141313
2966.88,5,1485.78819279644
2967.98,5,1576.23227700889
2969.14,5,1480.06613730996
2970.16,5,1576.90164283672
2971.16,5,1482.88283081223
2972.16,5,1573.09568317942
2973.18,5,1491.14421054793
2974.2,5,1575.24815952473
2975.3,5,1488.45437594292
2976.4,5,1578.81116339267
2977.48,5,1480.53318702585
2978.52,5,1577.18467608169
2979.64,5,1485.97788614976
2980.66,5,1575.87821495135
2981.76,5,1484.75790987212
2982.76,5,1573.83038645917
2983.82,5,1484.33585315535
2984.82,5,1566.95775046778
2985.86,5,1475.39315423547
2986.92,5,1569.50056959573
2988.04,5,1473.52575436613
2989.14,5,1564.64035462579
2990.18,5,1479.68288553512
2991.3,5,1560.16744424737
2992.42,5,1472.24944841354
2993.48,5,1565.20649602316
2994.5,5,1474.2364928707
2995.5,5,1550.57717540155
2996.56,5,1471.16277862514
2997.58,5,1565.09846337843
2998.6,5,1475.27011904827
2999.72,5,1569.45512904186
3000.76,5,1469.66742074362
3001.9,5,1563.74854996792
3002.96,5,1478.11692366843
3004,5,1558.11806490512
3005.04,5,1473.89786329033
3006.06,5,1565.56791699925
3007.12,5,1477.12259025023
3008.16,5,1566.86497350396
3009.18,5,1472.02706858876
3010.22,5,1565.673629988
3011.28,5,1472.83956068629
3012.36,5,1565.13040094039
3013.46,5,1467.79626476376
3014.56,5,1561.79848600495
3015.84,5,1474.81735950473
3016.88,5,1552.93351540957
3017.88,5,1468.33340477335
3018.9,5,1552.58376474242
3019.92,5,1460.74119687267
3020.96,5,1556.44638158455
3022.1,5,1463.09943963332
3023.16,5,1549.85954358684
3024.24,5,1462.24662497676
3025.28,5,1552.90855013033
3026.34,5,1456.55645834324
3027.4,5,1549.95822699023
3028.4,5,1455.64404901873
3029.42,5,1550.38493624365
3030.42,5,1457.70578975739
3031.5,5,1549.07106117442
3032.56,5,1457.450734994
3033.58,5,1555.8934589687
3034.78,5,1463.00073752371
3035.92,5,1558.48918807893
3037,5,1464.93577591433
3038.08,5,1561.53275270411
3039.12,5,1472.95816517806
3040.14,5,1562.46264753113
3041.16,5,1471.13292677696
3042.18,5,1565.69555935353
3043.18,5,1468.32039484454
3044.24,5,1560.06392812605
3045.32,5,1471.64528144815
3046.46,5,1566.96778440284
3047.56,5,1478.28340634846
3048.68,5,1568.79353209834
3049.78,5,1479.26250967231
3050.8,5,1563.42315465226
3051.8,5,1482.12238607905
3052.84,5,1561.60966869041
3053.86,5,1473.1593246151
3054.88,5,1567.58208451352
3056.04,5,1472.53261573691
3057.12,5,1556.3853372686
3058.2,5,1472.96360037057
3059.36,5,1568.18876850088
3060.5,5,1468.74763176155
3061.54,5,1556.15303914383
3062.6,5,1482.01519558962
3063.62,5,1571.3450150034
3064.62,5,1479.91931418161
3065.64,5,1569.75673340066
3066.72,5,1478.36669892517
3067.86,5,1571.57724016784
3068.9,5,1475.00298818073
3069.96,5,1566.23509661331
3071.04,5,1475.24024684862
3072.06,5,1570.76004539855
3073.14,5,1479.9475718399
3074.16,5,1567.41249789046
3075.18,5,1481.90031007356
3076.2,5,1565.47469350528
3077.22,5,1479.90760965247
3078.26,5,1572.44165416802
3079.32,5,1489.89727277973
3080.46,5,1572.06510491997
3081.54,5,1482.20638357921
3082.58,5,1561.61003085242
3083.64,5,1471.37295922684
3084.68,5,1560.77898680647
3085.68,5,1471.67612650612
3086.72,5,1555.61909344445
3087.74,5,1472.8238347467
3088.74,5,1557.65346756227
3089.86,5,1463.37847463085
3091.04,5,1543.35440033186
3092.2,5,1456.5162798986
3093.26,5,1546.38119051584
3094.38,5,1472.95105301203
3095.52,5,1557.80391907061
3096.56,5,1471.22860574683
3097.58,5,1558.70182639774
3098.58,5,1472.45161891947
3099.62,5,1562.54839149724
3100.72,5,1484.93784952995
3101.76,5,1567.83186731112
3102.84,5,1470.79127852043
3104,5,1569.87230314509
3105.12,5,1487.20358596917
3106.22,5,1570.32132887381
3107.24,5,1475.82206385715
3108.24,5,1568.09540231933
3109.24,5,1482.08017460335
3110.32,5,1572.39156395801
3111.34,5,1477.07792062453
3112.34,5,1564.33738484375
3113.4,5,1472.82970509052
3114.48,5,1564.45954208507
3115.54,5,1473.13071672025
3116.66,5,1565.13920589844
3117.68,5,1471.96305595322
3118.68,5,1557.4139033021
3119.72,5,1477.04304683562
3120.72,5,1558.13272083486
3121.72,5,1467.16807688208
3122.8,5,1556.36594065643
3123.96,5,1457.77356502677
3125.02,5,1537.58650728154
3126.12,5,1456.32640487901
3127.16,5,1550.18285538392
3128.28,5,1459.77041075373
3129.3,5,1548.77713972852
3130.36,5,1463.21069857654
3131.4,5,1552.71604034761
3132.46,5,1456.65856582392
3133.46,5,1554.32744926223
3134.56,5,1458.86886593196
3135.62,5,1555.08430463127
3136.76,5,1459.06721150244
3137.84,5,1549.40507458515
3138.98,5,1462.69444753451
3140.14,5,1554.47775106127
3141.14,5,1469.34947607875
3142.16,5,1561.07688768761
3143.18,5,1467.54994520086
3144.18,5,1553.36853305476
3145.2,5,1470.15469218052
3146.24,5,1555.4460181675
3147.38,5,1464.46777982894
3148.46,5,1558.11561730255
3149.56,5,1465.11118611162
3150.68,5,1546.64635331745
3151.76,5,1464.75001039707
3152.78,5,1550.15071000499
3153.8,5,1465.83954239105
3154.8,5,1552.37321380029
3155.8,5,1458.06244523538
3156.8,5,1548.08467921728
3157.92,5,1465.97417849537
3159,5,1552.66512926245
3160.1,5,1460.2944299966
3161.24,5,1551.19734095768
3162.34,5,1460.99973780281
3163.36,5,1553.3809684539
3164.36,5,1457.47196944419
3165.38,5,1558.08656404576
3166.4,5,1459.51227115379
3167.4,5,1552.9266747173
3168.56,5,1463.15576592893
3169.72,5,1556.82300924359
3170.82,5,1467.5487116417
3172.02,5,1560.4752497968
3173.08,5,1468.96770439933
3174.1,5,1562.54586198291
3175.12,5,1466.7464827093
3176.12,5,1563.68716722891
3177.14,5,1472.50664223908
3178.16,5,1560.03493335831
3179.22,5,1472.48143039908
3180.24,5,1557.93931840551
3181.3,5,1467.70268102157
3182.44,5,1564.12610490392
3183.6,5,1463.20161589759
3184.62,5,1552.51174843672
3185.74,5,1463.96913134334
3186.78,5,1550.34127315873
3187.82,5,1463.68902743235
3188.86,5,1555.09060236388
3189.86,5,1456.99367597652
3190.88,5,1542.96399026537
3191.9,5,1460.00067330916
3192.96,5,1538.45266279442
3194,5,1462.06444920627
3195.16,5,1545.02388853223
3196.24,5,1455.06175855423
3197.32,5,1548.61502619734
3198.34,5,1457.94086052926
3199.34,5,1551.18948003723
3200.38,5,1457.40617197081
3201.4,5,1552.04459974569
3202.42,5,1457.89383299223
3203.48,5,1555.21167361804
3204.6,5,1464.06233723048
3205.76,5,1554.15027531416
3206.78,5,1466.17786135018
3207.88,5,1559.36949961108
3208.96,5,1470.61788932788
3210,5,1562.38625163283
3211.02,5,1463.92834801801
3212.02,5,1557.05326741509
3213.02,5,1469.77965522576
3214.02,5,1562.17684083641
3215.02,5,1466.63316817629
3216.12,5,1553.60458086097
3217.26,5,1464.86282415534
3218.52,5,1558.26933119215
3219.56,5,1467.05561800006
3220.6,5,1553.02645579735
3221.6,5,1460.02925089005
3222.6,5,1552.75419856254
3223.62,5,1468.00353073752
3224.68,5,1547.43266848655
3225.7,5,1458.2709534016
3226.8,5,1551.87844591327
3227.84,5,1463.17786438909
3228.96,5,1548.79325660978
3230.02,5,1460.30299240586
3231.08,5,1552.14500207568
3232.1,5,1457.72240255807
3233.1,5,1553.82373688852
3234.12,5,1464.14391598572
3235.16,5,1555.12964753098
3236.16,5,1464.24244949867
3237.2,5,1556.96614537731
3238.28,5,1470.33255309298
3239.44,5,1555.26033045899
3240.58,5,1463.88622108425
3241.74,5,1560.15249638601
3242.88,5,1478.89563730786
3243.88,5,1554.92071874914
3244.92,5,1471.39645150893
3245.92,5,1559.09519963015
3246.92,5,1468.26205899582
3247.92,5,1559.38946035724
3248.96,5,1464.63430562319
3250.14,5,1558.57317639816
3251.16,5,1462.61495824827
3252.2,5,1558.91346775838
3253.3,5,1465.85426403673
3254.36,5,1554.90185893419
3255.36,5,1463.14076598953
3256.36,5,1549.73912535894
3257.42,5,1458.6841409509
3258.42,5,1549.90735596817
3259.44,5,1464.23681761271
3260.48,5,1546.85466257911
3261.62,5,1456.47860762716
3262.68,5,1552.32374787014
3263.82,5,1463.22716340589
3265,5,1556.32820032958
3266.06,5,1464.59645462032
3267.06,5,1554.75985915283
3268.08,5,1462.96639651978
3269.08,5,1559.58082698508
3270.08,5,1472.52616368565
3271.12,5,1547.83285064006
3272.2,5,1461.45110103264
3273.24,5,1555.12033948201
3274.36,5,1467.16416732991
3275.4,5,1553.2352379572
3276.48,5,1465.28223152065
3277.58,5,1564.01895118316
3278.58,5,1463.99619906432
3279.6,5,1543.84057618373
3280.6,5,1470.14888642353
3281.64,5,1553.30869698862
3282.68,5,1466.51937374959
3283.76,5,1558.34782802793
3284.82,5,1462.3676212115
3286,5,1552.32946336719
3287.14,5,1459.78909379525
3288.28,5,1549.06783408326
3289.36,5,1455.94925372244
3290.36,5,1546.35516303553
3291.36,5,1454.29600095492
3292.36,5,1541.98934017594
3293.38,5,1455.02988644216
3294.44,5,1539.77599315566
3295.56,5,1459.36419179803
3296.64,5,1550.60134497887
3297.72,5,1462.68389173423
3298.84,5,1553.96454236627
3299.92,5,1459.67503905393
3300.96,5,1552.44887678061
3302,5,1463.52383564841
3303,5,1556.31979195387
3304.02,5,1464.86290493748
3305.06,5,1557.44050553047
3306.14,5,1468.91953987844
3307.24,5,1561.21831317817
3308.28,5,1476.89436601622
3309.36,5,1563.54610844629
3310.52,5,1474.22225768385
3311.62,5,1561.04091944176
3312.62,5,1468.47836794896
3313.62,5,1562.64453232847
3314.62,5,1472.53741455075
3315.62,5,1560.88472842528
3316.72,5,1472.28662166841
3317.78,5,1554.36970364898
3318.88,5,1461.88924420999
3319.96,5,1562.5549596311
3321.08,5,1469.25785194303
3322.14,5,1547.23550727679
3323.18,5,1448.74887494626
3324.2,5,1542.42412381369
3325.26,5,1464.22047672205
3326.3,5,1548.37926124743
3327.34,5,1470.6812240644
3328.4,5,1553.12060058285
3329.6,5,1467.55585982417
3330.7,5,1553.50797083314
3331.94,5,1465.97330468369
3333.04,5,1563.06028176319
3334.08,5,1468.31990589075
3335.1,5,1566.44461643765
3336.14,5,1477.02897121376
3337.18,5,1567.01221466863
3338.2,5,1481.07270676643
3339.28,5,1567.48605757354
3340.36,5,1488.15911314651
3341.48,5,1573.9243586201
3342.56,5,1483.42335714262
3343.68,5,1574.20098017315
3344.84,5,1483.84118606387
3345.86,5,1561.14960636327
3346.86,5,1479.03725305633
3347.86,5,1559.77767934391
3348.86,5,1474.53674210337
3349.9,5,1564.35487303007
3350.96,5,1472.47589104022
3352.16,5,1564.87670006938
3353.28,5,1470.78048762032
3354.4,5,1562.72692351409
3355.48,5,1472.00903883197
3356.58,5,1557.57453625871
3357.62,5,1459.09764753869
3358.62,5,1550.57946698433
3359.62,5,1468.7467900402
3360.62,5,1544.09764722023
3361.64,5,1457.4761033094
3362.76,5,1541.33303977763
3363.84,5,1459.27829272787
3364.9,5,1555.58858624646
3366,5,1469.99251655019
3367.1,5,1544.67906137608
3368.18,5,1462.92846152248
3369.2,5,1555.51107417995
3370.2,5,1463.88620326058
3371.2,5,1548.85440919291
3372.22,5,1466.01462836929
3373.26,5,1557.2499884345
3374.32,5,1463.7193847598
3375.5,5,1555.9701388903
3376.64,5,1465.11559909829
3377.74,5,1554.99781061408
3378.8,5,1466.87892999282
3379.94,5,1554.22276919328
3380.94,5,1464.73582146288
3381.96,5,1553.74961711674
3383,5,1466.66595219886
3384.06,5,1557.36233244871
3385.1,5,1463.57080947723
3386.2,5,1553.86598729817
3387.28,5,1461.30737557364
3388.32,5,1549.61666798231
3389.36,5,1462.70250573798
3390.44,5,1541.42559192602
3391.52,5,1463.91970942921
3392.54,5,1551.98400830842
3393.54,5,1469.91962155545
3394.58,5,1552.68712275488
3395.62,5,1472.04459881467
3396.7,5,1553.07063342615
3397.72,5,1480.32781189515
3398.88,5,1568.66823598818
3400,5,1480.99041046072
3401.02,5,1559.78411288614
3402.12,5,1475.5243931737
3403.12,5,1573.59408941156
3404.14,5,1483.50814027407
3405.16,5,1573.55813815841
3406.18,5,1485.41714045521
3407.22,5,1575.13518367011
3408.34,5,1483.73796470465
3409.5,5,1560.89405456725
3410.62,5,1485.21046839374
3411.72,5,1568.46342463018
3412.82,5,1482.69831947669
3413.86,5,1573.49252556396
3414.88,5,1471.99553088452
3415.88,5,1557.2333724986
3416.9,5,1473.53712109141
3417.96,5,1559.9861763363
3418.98,5,1465.35707055326
3420.02,5,1555.77858718556
3421.12,5,1461.53854190059
3422.26,5,1550.86380379708
3423.46,5,1461.04910798924
3424.56,5,1553.76395350065
3425.66,5,1469.1686055548
3426.7,5,1551.15124837906
3427.7,5,1461.42570546969
3428.7,5,1547.64519192148
3429.7,5,1456.83463270581
3430.72,5,1548.2322482977
3431.84,5,1454.0738019461
3432.94,5,1547.15749263995
3434.06,5,1453.71125776589
3435.24,5,1550.4010729103
3436.32,5,1455.09124130143
3437.34,5,1551.91065432385
3438.34,5,1475.73486684066
3439.36,5,1556.70089562491
3440.38,5,1467.61137528121
3441.4,5,1558.01804931399
3442.52,5,1468.44284080492
3443.56,5,1557.56863722438
3444.62,5,1466.22939346983
3445.76,5,1555.93548375056
3446.82,5,1466.12202166644
3447.9,5,1558.24252256692
3448.9,5,1470.88547912847
3449.92,5,1561.98770823311
3450.94,5,1469.42470677573
3451.94,5,1559.41325674633
3452.98,5,1470.21986515412
3454.04,5,1556.58409319787
3455.16,5,1464.27889980268
3456.3,5,1557.85491856604
3457.36,5,1465.25426016708
3458.5,5,1537.657029533
3459.56,5,1464.50451781421
3460.6,5,1559.87497918546
3461.62,5,1471.25224306822
3462.64,5,1558.85427190726
3463.66,5,1470.81614568214
3464.78,5,1562.74908158717
3465.88,5,1464.6579591869
3466.92,5,1560.75136323926
3468.04,5,1469.60740016416
3469.16,5,1561.90398557252
3470.3,5,1477.81182908587
3471.3,5,1561.81218524694
3472.3,5,1473.08834322503
3473.32,5,1569.79550334818
3474.32,5,1472.5699456412
3475.4,5,1568.57227172003
3476.44,5,1468.96938120783
3477.54,5,1567.55747822617
3478.64,5,1467.63220185666
3479.74,5,1559.56542100306
3480.76,5,1466.68885959584
3481.78,5,1553.43159359321
3482.78,5,1466.03594545941
3483.78,5,1552.55770504345
3484.8,5,1465.67433726325
3485.82,5,1557.11186795742
3486.82,5,1462.3188751116
3487.88,5,1540.07538294882
3489,5,1461.75851121038
3490.16,5,1551.43861177098
3491.26,5,1452.23243613599
3492.36,5,1543.26359972751
3493.38,5,1458.0605512258
3494.38,5,1549.3703827289
3495.38,5,1463.38438873785
3496.42,5,1547.24689452873
3497.46,5,1461.96425539064
3498.46,5,1553.62216667151
3499.52,5,1460.10541472168
3500.64,5,1553.92903309803
3501.74,5,1460.69857483352
3502.88,5,1551.13139093776
3503.94,5,1466.85875100924
3505.02,5,1550.62724948378
3506.04,5,1469.88418883886
3507.04,5,1566.1631856172
3508.12,5,1470.68537073936
3509.14,5,1569.07638174105
3510.24,5,1475.37816101878
3511.36,5,1563.50755589758
3512.48,5,1474.76163504737
3513.58,5,1559.39522822319
3514.7,5,1479.15095288316
3515.82,5,1561.14601775822
3516.94,5,1472.30512306265
3517.96,5,1550.96685197055
3518.96,5,1466.01299522165
3519.98,5,1552.84435143126
3521.02,5,1461.50038691594
3522.06,5,1548.33195716548
3523.12,5,1458.41922849671
3524.16,5,1549.51208142331
3525.2,5,1455.58957856761
3526.28,5,1549.08831648391
3527.38,5,1459.85474704095
3528.44,5,1547.17866521371
3529.5,5,1456.54931511859
3530.54,5,1542.6952916169
3531.54,5,1462.43658069369
3532.56,5,1548.3690704228
3533.62,5,1471.8319135748
3534.66,5,1555.68413537101
3535.76,5,1468.86921409472
3536.88,5,1563.37928434756
3538.06,5,1467.81479285269
3539.2,5,1569.41199097699
3540.28,5,1476.22403919686
3541.3,5,1571.93015634033
3542.3,5,1482.21301983193
3543.34,5,1572.87795760453
3544.34,5,1474.49930032224
3545.34,5,1566.82407643874
3546.4,5,1483.81235102413
3547.56,5,1558.36505998582
3548.76,5,1467.96435752083
3549.86,5,1548.88020334117
3550.94,5,1464.0815409175
3552,5,1548.97557598204
3553.02,5,1462.07421818793
3554.02,5,1547.0648726349
3555.02,5,1455.30529586788
3556.02,5,1552.77943642897
3557.08,5,1455.24195814693
3558.18,5,1537.16009823039
3559.26,5,1448.8621078974
3560.3,5,1519.48282414301
3561.36,5,1439.15069717357
3562.5,5,1543.85133434117
3563.58,5,1463.55611323289
3564.62,5,1550.66446644537
3565.66,5,1464.91718841232
3566.7,5,1543.7387507014
3567.74,5,1463.95439692388
3568.86,5,1554.86110439121
3570.02,5,1467.44032299474
3571.1,5,1561.87928470319
3572.16,5,1471.71666471176
3573.28,5,1563.2580755244
3574.48,5,1478.9907530545
3575.5,5,1572.48124806196
3576.52,5,1483.61638675336
3577.54,5,1574.79152692774
3578.58,5,1482.86858891896
3579.6,5,1573.39171965653
3580.64,5,1481.32590352001
3581.72,5,1571.6450260786
3582.8,5,1474.15405334694
3583.96,5,1563.95060951974
3585.04,5,1475.4023124599
3586.16,5,1555.84990265393
3587.16,5,1462.54808196021
3588.16,5,1556.12586143831
3589.16,5,1469.48316274798
3590.18,5,1549.26868468029
3591.24,5,1455.16744576968
3592.34,5,1549.99582275205
3593.44,5,1456.91775120389
3594.58,5,1540.58173989695
3595.66,5,1462.4577088669
3596.8,5,1550.11101242192
3597.86,5,1464.1219544299
3598.86,5,1559.2305228036
3599.86,5,1465.68454922567
3600.86,3,1564.70834073102
3601.88,3,1472.80565012504
3602.9,3,1552.7516005479
3604,3,1468.46437922068
3605.06,3,1557.95748875603
3606.1,3,1469.80212310269
3607.18,3,1550.96828799344
3608.24,3,1453.24043140664
3609.36,3,1537.37186918122
3610.4,3,1438.48917128514
3611.42,3,1525.37945754125
3612.44,3,1423.6685803742
3613.48,3,1512.19071944733
3614.5,3,1413.73651260401
3615.56,3,1501.19145694834
3616.68,3,1403.21697344032
3617.8,3,1479.83078551721
3618.88,3,1386.28050783464
3620.04,3,1465.53103537839
3621.08,3,1373.92080733283
3622.12,3,1452.738620532
3623.16,3,1359.63302269667
3624.18,3,1436.78684490034
3625.24,3,1349.15517012883
3626.36,3,1424.89285432282
3627.38,3,1332.58700368497
3628.5,3,1426.94193221051
3629.64,3,1323.93674169509
3630.76,3,1408.3633796216
3631.84,3,1315.51711420398
3632.88,3,1393.3882752536
3633.9,3,1305.52993828068
3634.94,3,1393.70967354233
3635.96,3,1294.52685670826
3636.98,3,1374.85429842003
3638.1,3,1284.34569503513
3639.14,3,1373.58109854423
3640.24,3,1277.11465219564
3641.36,3,1356.40729891501
3642.46,3,1275.31295392251
3643.54,3,1350.36006577417
3644.58,3,1250.57719169293
3645.62,3,1343.63804147632
3646.64,3,1242.37890349841
3647.64,3,1333.097124115
3648.7,3,1228.22769068678
3649.76,3,1312.97293717495
3650.84,3,1220.02387966007
3651.98,3,1300.30980227639
3653.02,3,1219.14977847069
3654.12,3,1294.71147090587
3655.22,3,1214.45697191584
3656.26,3,1283.3181201829
3657.3,3,1183.07074394599
3658.3,3,1276.20917411085
3659.32,3,1169.41437828843
3660.36,3,1263.04428792291
3661.46,3,1163.93863428566
3662.52,3,1236.3108754927
3663.58,3,1150.25524704242
3664.72,3,1230.84689469591
3665.78,3,1136.36015703472
3666.82,3,1223.1997472709
3667.86,3,1134.46732069154
3668.88,3,1211.09361276654
3669.9,3,1122.75053141882
3670.92,3,1203.57329995793
3671.94,3,1116.25319339778
3672.98,3,1188.8967583563
3674.1,3,1098.89028292704
3675.18,3,1175.02368617784
3676.28,3,1087.26855422291
3677.34,3,1161.4637639271
3678.4,3,1079.67427355572
3679.46,3,1163.07517673202
3680.5,3,1069.0119659468
3681.5,3,1159.25713123332
3682.5,3,1063.26023427209
3683.54,3,1155.76192612457
3684.56,3,1066.92328145705
3685.62,3,1150.12532608927
3686.64,3,1064.41769075994
3687.64,3,1151.20596272619
3688.68,3,1061.3765355359
3689.72,3,1150.85314700142
3690.72,3,1061.43041030569
3691.74,3,1151.99336336679
3692.74,3,1061.40016667673
3693.74,3,1143.95259443066
3694.8,3,1063.45918358968
3695.8,3,1154.47022219273
3696.86,3,1064.6352811618
3697.92,3,1157.08576330187
3698.98,3,1077.20771155298
3700.02,3,1165.82340669555
3701.08,3,1072.40206588087
3702.12,3,1173.00218519901
3703.16,3,1079.96204638849
3704.16,3,1171.39964730218
3705.18,3,1085.28211508409
3706.18,3,1174.79013897201
3707.2,3,1082.24840244148
3708.24,3,1175.88216407048
3709.34,3,1084.28918215344
3710.4,3,1174.421795967
3711.46,3,1082.93752194558
3712.46,3,1170.40717072789
3713.52,3,1084.07893401906
3714.6,3,1169.49496066131
3715.62,3,1075.47082945823
3716.66,3,1158.2185978263
3717.66,3,1069.45099545581
3718.68,3,1164.80516883751
3719.68,3,1070.37201629838
3720.7,3,1163.27293387333
3721.76,3,1071.40222039474
3722.8,3,1159.76529181859
3723.84,3,1064.91776191517
3724.92,3,1161.85112865632
3725.92,3,1067.9595560898
3726.94,3,1164.2700699547
3727.94,3,1075.35715317378
3728.96,3,1164.46266936991
3729.96,3,1077.77955491329
3731.04,3,1164.26820123033
3732.1,3,1077.03137750381
3733.12,3,1175.34420133672
3734.16,3,1077.66596994889
3735.24,3,1165.73297465138
3736.32,3,1080.27643965683
3737.34,3,1174.15906942148
3738.34,3,1082.34141281402
3739.34,3,1167.1063101717
3740.34,3,1085.74452889722
3741.36,3,1174.64165304195
3742.36,3,1077.05292502114
3743.4,3,1172.64033809853
3744.46,3,1080.10960767811
3745.5,3,1167.03127415356
3746.56,3,1073.57763392434
3747.6,3,1164.04773504898
3748.6,3,1070.168423025
3749.6,3,1166.57725500287
3750.6,3,1073.85793014702
3751.6,3,1159.74961900296
3752.6,3,1075.33599631318
3753.6,3,1166.13380221893
3754.66,3,1074.17892008062
3755.68,3,1163.17569888613
3756.72,3,1078.56604904708
3757.8,3,1169.63305855128
3758.82,3,1078.76728135136
3759.88,3,1175.02881225023
3760.88,3,1077.70913547311
3761.88,3,1177.27252535641
3762.88,3,1084.64552499685
3763.9,3,1169.97438602091
3764.9,3,1078.12955212334
3765.9,3,1166.49929665897
3766.92,3,1079.04669251946
