time,input_voltage,el_power
2805.2,5,1550.78626183921
2806.26,5,1638.08563923789
2807.3,5,1548.86034824231
2808.38,5,1628.68909972321
2809.52,5,1537.29760319869
2810.58,5,1632.36216897578
2811.7,5,1551.74180794366
2812.82,5,1629.27747212438
2813.88,5,1531.97623731718
2815.02,5,1618.85689748923
2816.16,5,1532.99025506169
2817.2,5,1625.84545235651
2818.22,5,1534.53517106771
2819.24,5,1617.31717622601
2820.26,5,1531.18648189551
2821.3,5,1623.20240240731
2822.34,5,1535.66038252078
2823.48,5,1616.62885437082
2824.64,5,1534.64080010521
2825.78,5,1625.65941832929
2826.88,5,1534.07508056703
2827.94,5,1631.93886473601
2829.08,5,1538.83221500605
2830.24,5,1635.84957781702
2831.32,5,1541.76523391637
2832.32,5,1631.8151252474
2833.34,5,1547.36548122163
2834.4,5,1636.06414033076
2835.4,5,1558.25521712385
2836.4,5,1642.02330216801
2837.48,5,1554.71453350518
2838.56,5,1641.24160836952
2839.66,5,1551.16925094709
2840.8,5,1646.38149750412
2841.82,5,1548.29146056458
2842.92,5,1640.98025272084
2844.04,5,1545.17076166238
2845.14,5,1636.62533657348
2846.22,5,1551.45522794676
2847.24,5,1638.66715200797
2848.3,5,1549.55922459286
2849.34,5,1633.58299177533
2850.36,5,1546.39227121182
2851.52,5,1626.79330356579
2852.62,5,1537.88607264996
2853.74,5,1631.81134348642
2854.88,5,1539.10440967564
2855.94,5,1635.16852348789
2857.04,5,1544.58047573478
2858.16,5,1633.6234580968
2859.28,5,1543.77808019154
2860.3,5,1629.97053648117
2861.32,5,1540.73876387216
2862.34,5,1627.0432871536
2863.36,5,1544.93453968705
2864.38,5,1622.45461688486
2865.44,5,1538.45274979206
2866.6,5,1623.65381479329
2867.68,5,1541.44330676398
2868.78,5,1628.15972737198
2869.9,5,1546.75652186994
2871,5,1626.63108485874
2872.12,5,1538.84293074073
2873.18,5,1631.28007747241
2874.2,5,1536.78163822601
2875.2,5,1624.60159844252
2876.24,5,1534.30751774662
2877.26,5,1619.70286994151
2878.3,5,1528.51057885895
2879.36,5,1626.84175175115
2880.42,5,1531.97904030008
2881.48,5,1620.92866567656
2882.52,5,1536.36109170649
2883.64,5,1622.56177259673
2884.68,5,1521.27824711867
2885.8,5,1606.45901763373
2886.88,5,1519.86815120574
2887.96,5,1618.16722211795
2888.96,5,1528.34408644466
2889.98,5,1612.18606008919
2891,5,1529.2526966853
2892.02,5,1610.2502908043
2893.02,5,1525.34780599067
2894.1,5,1622.89894885356
2895.12,5,1526.04785610704
2896.22,5,1617.57463236751
2897.28,5,1536.5421194586
2898.38,5,1617.52475293072
2899.48,5,1529.15803577956
2900.5,5,1622.72153818217
2901.5,5,1531.19933492595
2902.52,5,1625.49115262705
2903.56,5,1536.80832200518
2904.58,5,1615.17203249843
2905.58,5,1536.33687439634
2906.64,5,1630.25346300183
2907.78,5,1532.8703569791
2908.84,5,1626.5633102825
2909.94,5,1541.17416100794
2911,5,1628.31116254803
2912.06,5,1544.14037844293
2913.14,5,1612.95686538105
2914.22,5,1529.231740733
2915.26,5,1617.41151940161
2916.32,5,1528.7244459889
2917.36,5,1615.74785302833
2918.4,5,1529.02281298534
2919.4,5,1619.51821552642
2920.42,5,1521.32675486499
2921.46,5,1617.07230353817
2922.58,5,1519.71384017248
2923.62,5,1617.63411086165
2924.74,5,1528.63221759535
2925.78,5,1615.46410954207
2926.9,5,1532.2230695216
2927.98,5,1618.53933997458
2929.02,5,1528.60336202039
2930.12,5,1619.49638106944
2931.14,5,1526.34288632822
2932.14,5,1618.46976087185
2933.16,5,1529.71773944938
2934.2,5,1625.41310527725
2935.22,5,1537.81023760567
2936.3,5,1625.79995818784
2937.4,5,1529.7785060233
2938.6,5,1628.25330719601
2939.66,5,1543.52790806378
2940.82,5,1627.9356462531
2941.92,5,1541.13551756778
2943.04,5,1627.30717566659
2944.08,5,1531.65588508087
2945.1,5,1632.57948295356
2946.12,5,1534.65790778607
2947.14,5,1627.54959638801
2948.14,5,1544.33276043763
2949.16,5,1628.5352546144
2950.24,5,1541.54594695458
2951.28,5,1627.07318295257
2952.42,5,1538.42155165836
2953.58,5,1626.47738194185
2954.72,5,1538.88366304633
2955.84,5,1621.42977796894
2956.96,5,1532.98565321526
2957.96,5,1626.46082277055
2959.02,5,1538.06883224958
2960.04,5,1628.99064511542
2961.06,5,1536.57871803042
2962.06,5,1629.66617109148
2963.12,5,1544.13518402194
2964.14,5,1626.13097213008
2965.24,5,1540.69377031207
2966.26,5,1635.66759188533
2967.36,5,1539.88318741401
2968.44,5,1636.08808851579
2969.56,5,1543.01997714008
2970.62,5,1640.15177455734
2971.72,5,1546.64938242881
2972.76,5,1642.75049470339
2973.76,5,1551.55778830626
2974.76,5,1633.8466254018
2975.78,5,1554.12200130862
2976.82,5,1631.28406818232
2977.92,5,1546.00883457302
2979,5,1641.65592849755
2980.06,5,1543.09657236565
2981.22,5,1639.52897988523
2982.32,5,1544.32906570609
2983.4,5,1634.72646608856
2984.48,5,1551.69656663499
2985.54,5,1630.62944261692
2986.6,5,1549.54305199498
2987.6,5,1628.51365982389
2988.6,5,1535.62522826292
2989.62,5,1625.48229679206
2990.64,5,1534.96227241494
2991.72,5,1623.71919934919
2992.84,5,1531.64040093734
2993.96,5,1618.84817855494
2995,5,1533.1850457226
2996.04,5,1618.07674227927
2997.24,5,1536.59520736369
2998.36,5,1628.61791159579
2999.46,5,1538.47639076277
3000.5,5,1619.57134525411
3001.5,5,1538.7232547003
3002.52,5,1628.64523634124
3003.54,5,1543.19747873291
3004.54,5,1629.79331554612
3005.58,5,1538.29368962643
3006.66,5,1616.12409799463
3007.7,5,1537.27681838937
3008.78,5,1629.47130770212
3009.88,5,1534.486936627
3010.94,5,1616.35198089941
3011.98,5,1542.59520963908
3013.06,5,1631.89989618769
3014.12,5,1541.13486046383
3015.14,5,1624.37690315524
3016.14,5,1536.23561539538
3017.16,5,1624.80734590319
3018.18,5,1531.79408012772
3019.3,5,1617.45264416256
3020.5,5,1529.44843676747
3021.5,5,1622.24279144283
3022.68,5,1526.59108327821
3023.74,5,1610.61091571402
3024.86,5,1526.62184989213
3025.92,5,1609.24543446223
3027,5,1533.76678659463
3028.06,5,1616.73707691814
3029.08,5,1530.3125360284
3030.08,5,1613.79483073918
3031.1,5,1529.21275355661
3032.14,5,1610.79068952587
3033.16,5,1509.08404062028
3034.22,5,1598.35897181886
3035.28,5,1512.06043991431
3036.42,5,1613.00879288881
3037.5,5,1529.69425882959
3038.6,5,1620.25231150988
3039.66,5,1533.73766562154
3040.74,5,1618.57782962771
3041.82,5,1537.21119406778
3042.9,5,1628.38157331106
3043.94,5,1532.58412335433
3044.98,5,1625.05108986991
3046.04,5,1530.35258572473
3047.2,5,1626.44295284575
3048.26,5,1531.75746067942
3049.36,5,1628.01964594821
3050.46,5,1530.72925050647
3051.58,5,1627.0333403633
3052.66,5,1532.74981650901
3053.82,5,1622.29690903525
3054.88,5,1524.32483801005
3055.92,5,1614.3899695812
3056.96,5,1521.06155154958
3057.98,5,1613.27432337872
3059,5,1521.8859090769
3060.02,5,1615.80069340481
3061.18,5,1520.07901613142
3062.3,5,1609.62562858492
3063.44,5,1526.99657887845
3064.54,5,1615.86462220591
3065.68,5,1520.5761468305
3066.82,5,1614.9507037633
3067.88,5,1526.76059270587
3068.9,5,1618.54128180024
3069.92,5,1526.8939206094
3070.96,5,1621.98397497841
3072,5,1531.48096752862
3073.06,5,1616.07561885755
3074.12,5,1527.56683340045
3075.24,5,1622.18487446484
3076.32,5,1534.94253602532
3077.46,5,1625.21228968956
3078.58,5,1530.13799455458
3079.64,5,1625.35689208257
3080.78,5,1529.6054405069
3081.88,5,1623.53779475909
3082.9,5,1532.68093541885
3083.92,5,1628.12587556013
3084.92,5,1530.99279637072
3085.94,5,1626.73026251108
3086.96,5,1528.33220582308
3088.04,5,1623.39162991389
3089.14,5,1528.48384833592
3090.36,5,1620.3091320968
3091.5,5,1524.97822841003
3092.56,5,1616.24187116907
3093.72,5,1529.29749851648
3094.84,5,1619.14410261049
3095.9,5,1535.30944570437
3096.92,5,1619.9661376867
3097.94,5,1526.24324979775
3099,5,1619.69670033108
3100.02,5,1525.26227020516
3101.02,5,1622.5194234946
3102.16,5,1535.01862528978
3103.3,5,1620.23262658582
3104.32,5,1528.3971719742
3105.4,5,1626.47700837928
3106.46,5,1533.85683180171
3107.52,5,1628.66023554989
3108.54,5,1537.35395991146
3109.68,5,1629.22776839499
3110.68,5,1542.59777987185
3111.72,5,1624.26246499244
3112.76,5,1532.55258168274
3113.78,5,1610.96696693895
3114.82,5,1532.37490789559
3115.9,5,1623.38154225451
3116.98,5,1541.48775989285
3118.06,5,1627.61753895641
3119.12,5,1533.61150973571
3120.26,5,1626.04941912373
3121.38,5,1535.9222767909
3122.5,5,1619.80509010792
3123.56,5,1526.57195229509
3124.56,5,1614.72651092921
3125.58,5,1526.66641957569
3126.6,5,1613.53997014574
3127.64,5,1521.14127053645
3128.68,5,1614.32907178263
3129.76,5,1521.14114544817
3130.82,5,1615.11155511504
3131.9,5,1522.53375122181
3132.94,5,1610.95704802798
3134.06,5,1523.60383692538
3135.22,5,1611.59607091572
3136.38,5,1528.75895533524
3137.48,5,1621.3538994223
3138.52,5,1527.79667084032
3139.52,5,1610.59821359684
3140.54,5,1525.974910735
3141.58,5,1621.34341407577
3142.6,5,1527.58436948945
3143.62,5,1613.48929445467
3144.66,5,1527.76142682906
3145.8,5,1623.6077876278
3146.84,5,1528.48526803888
3147.98,5,1622.47697304774
3149.06,5,1534.41407195719
3150.22,5,1616.80948910248
3151.3,5,1527.03383647792
3152.42,5,1608.83620965364
3153.44,5,1528.69823607677
3154.44,5,1617.41502459545
3155.44,5,1526.09134991076
3156.44,5,1611.06754845644
3157.48,5,1525.92043426624
3158.58,5,1618.98399355697
3159.68,5,1526.14417286351
3160.76,5,1618.92274167164
3161.8,5,1523.20273846032
3162.94,5,1615.74353267103
3164.06,5,1531.78021829403
3165.1,5,1611.31257609674
3166.12,5,1522.98899651323
3167.16,5,1612.24335395253
3168.16,5,1518.48858893962
3169.18,5,1597.71808377762
3170.2,5,1521.97212839385
3171.24,5,1617.22331848811
3172.3,5,1528.91773022989
3173.46,5,1620.49864338833
3174.58,5,1527.99114896413
3175.62,5,1622.63059924437
3176.8,5,1531.53141694553
3177.9,5,1615.24141247869
3179.02,5,1527.77907475828
3180.06,5,1622.84462121045
3181.08,5,1537.52143857822
3182.12,5,1625.08891280983
3183.14,5,1539.8123962678
3184.16,5,1628.64650090978
3185.22,5,1533.42574488443
3186.3,5,1629.96635176263
3187.4,5,1532.52394584297
3188.5,5,1625.54621924551
3189.62,5,1531.6023000434
3190.68,5,1614.39941629129
3191.86,5,1527.72497114799
3192.9,5,1620.66052440515
3193.96,5,1533.38908997266
3194.98,5,1622.27907240769
3195.98,5,1523.94044553015
3196.98,5,1617.32875928127
3198.04,5,1536.91020594961
3199.06,5,1611.43145389612
3200.1,5,1527.54629418823
3201.2,5,1615.22991208786
3202.3,5,1522.64103309585
3203.48,5,1613.93720698061
3204.54,5,1534.41391131967
3205.64,5,1616.89016636122
3206.76,5,1522.18339757329
3207.78,5,1623.55644318295
3208.82,5,1527.37541142285
3209.82,5,1621.02674816065
3210.82,5,1530.01275050587
3211.86,5,1623.47234271803
3212.9,5,1534.45985764867
3214,5,1621.91167144156
3215.02,5,1530.26480886061
3216.06,5,1620.07507761058
3217.12,5,1529.59305798495
3218.28,5,1621.24434860803
3219.48,5,1527.45858239764
3220.58,5,1624.45541126828
3221.66,5,1542.11267092853
3222.66,5,1615.62187060633
3223.7,5,1532.25289504273
3224.74,5,1616.72369279544
3225.76,5,1526.74272130194
3226.78,5,1623.8648396576
3227.88,5,1530.08901295152
3228.94,5,1618.43785565611
3230.06,5,1527.47560808244
3231.14,5,1621.48797933333
3232.32,5,1526.83136037937
3233.42,5,1615.15267251441
3234.5,5,1526.7704806151
3235.56,5,1617.81860846244
3236.6,5,1528.51345138572
3237.64,5,1627.37338849306
3238.7,5,1536.24922816519
3239.72,5,1621.8047646628
3240.78,5,1538.75781077779
3241.88,5,1632.11579699983
3242.96,5,1538.01253803773
3244.02,5,1624.07092056924
3245.16,5,1538.51967830145
3246.18,5,1625.33130614196
3247.22,5,1548.1311608914
3248.28,5,1632.19497002803
3249.38,5,1544.39506985138
3250.38,5,1633.60891704171
3251.46,5,1540.98002394165
3252.5,5,1633.84985560263
3253.54,5,1544.27499173886
3254.6,5,1635.84731240436
3255.66,5,1541.91674893982
3256.78,5,1632.79872149001
3257.9,5,1539.16566571444
3259.04,5,1630.97327036155
3260.1,5,1547.45583516725
3261.2,5,1626.39801220292
3262.28,5,1540.73723683599
3263.36,5,1622.91685290803
3264.36,5,1529.13402457996
3265.36,5,1621.25736541228
3266.42,5,1524.55794782174
3267.44,5,1613.66132449975
3268.5,5,1524.24800769261
3269.5,5,1622.75632340261
3270.58,5,1531.83443024293
3271.68,5,1620.54982060491
3272.76,5,1524.69429023798
3273.92,5,1603.75207150815
3275,5,1514.6919014066
3276.04,5,1597.80634765181
3277.14,5,1530.65970643051
3278.16,5,1626.52204738039
3279.22,5,1530.76877082752
3280.22,5,1620.36487950199
3281.24,5,1528.63214279408
3282.26,5,1618.77889845264
3283.36,5,1532.16881327718
3284.44,5,1617.58123959537
3285.48,5,1544.01963698264
3286.62,5,1633.41503889157
3287.76,5,1538.98116708492
3288.82,5,1625.85109617236
3289.86,5,1534.0050071167
3290.92,5,1632.26747932054
3291.92,5,1533.89462066031
3292.94,5,1629.44450059069
3293.94,5,1536.66940385349
3294.98,5,1620.51670522123
3296.02,5,1526.68297925265
3297.04,5,1622.40060352996
3298.12,5,1532.37979339816
3299.12,5,1612.80270544202
3300.18,5,1525.56857597211
3301.24,5,1615.76727054508
3302.36,5,1530.80787979794
3303.54,5,1624.06729711363
3304.6,5,1527.91524721953
3305.62,5,1615.29006717846
3306.68,5,1525.23476855084
3307.7,5,1626.05637861541
3308.74,5,1529.51074573436
3309.82,5,1618.90066902537
3310.9,5,1531.07848250931
3312.02,5,1625.9728232011
3313.2,5,1541.29817727303
3314.26,5,1626.84466788739
3315.36,5,1542.90711729845
3316.48,5,1615.26671712934
3317.58,5,1532.69128671241
3318.64,5,1612.95683703159
3319.64,5,1537.39895273999
3320.64,5,1628.93991667836
3321.68,5,1533.40522766978
3322.72,5,1624.73499160476
3323.76,5,1531.67521834054
3324.88,5,1624.32795215238
3325.9,5,1533.62743242864
3326.96,5,1619.53356934157
3328.08,5,1528.27805800002
3329.2,5,1613.64835652733
3330.24,5,1527.99039794439
3331.32,5,1612.53131058979
3332.4,5,1520.33756768031
3333.4,5,1607.30782528373
3334.44,5,1521.16895444529
3335.48,5,1606.23375962257
3336.52,5,1517.72365892996
3337.54,5,1610.51792557442
3338.64,5,1530.89705587017
3339.74,5,1611.82687902658
3340.84,5,1528.36702028082
3341.98,5,1614.47229513424
3343.08,5,1520.33489196204
3344.24,5,1613.24368992422
3345.36,5,1523.81917097597
3346.38,5,1614.79200932289
3347.4,5,1526.55228758392
3348.4,5,1616.14260866618
3349.4,5,1523.85063637683
3350.42,5,1620.95608330831
3351.48,5,1522.9521808384
3352.64,5,1616.74068144692
3353.7,5,1523.24246302794
3354.8,5,1623.90517834506
3355.98,5,1528.04862347902
3357.06,5,1624.03116977614
3358.18,5,1537.60170075225
3359.3,5,1618.17247300088
3360.32,5,1529.83048087744
3361.34,5,1619.34657914022
3362.34,5,1521.77507221605
3363.34,5,1617.19367376736
3364.4,5,1526.47395652413
3365.4,5,1607.15937205362
3366.46,5,1523.66227148033
3367.52,5,1618.75838326434
3368.58,5,1520.22508847463
3369.68,5,1614.64495477628
3370.8,5,1520.50155843598
3371.92,5,1608.17940714755
3373.1,5,1524.01158388504
3374.14,5,1620.56055259507
3375.18,5,1528.62914200948
3376.18,5,1613.8292847471
3377.2,5,1531.82132123999
3378.22,5,1614.62282459627
3379.3,5,1528.87325488874
3380.36,5,1623.58758795923
3381.4,5,1527.02989836806
3382.5,5,1623.60062940843
3383.62,5,1531.98218066812
3384.78,5,1625.90906150449
3385.88,5,1528.18980297607
3386.96,5,1624.0660661086
3388.02,5,1533.30107067876
3389.02,5,1626.64436657737
3390.02,5,1537.59426294534
3391.08,5,1625.09317021949
3392.12,5,1536.83608348313
3393.2,5,1627.59735280336
3394.28,5,1530.45763103736
3395.36,5,1629.24643511608
3396.52,5,1535.63084222099
3397.64,5,1628.60184076232
3398.76,5,1530.26983323752
3399.88,5,1621.4455105922
3400.94,5,1530.90297109464
3402.02,5,1627.18925474085
3403.04,5,1528.72235499652
3404.04,5,1617.66577390927
3405.08,5,1528.42531913343
3406.12,5,1627.46294497066
3407.14,5,1542.6189118029
3408.3,5,1618.37101556659
3409.4,5,1532.00062225272
3410.42,5,1628.46875915742
3411.5,5,1537.07810133902
3412.56,5,1626.72723471898
3413.64,5,1534.26004559869
3414.78,5,1621.89708589929
3415.82,5,1534.27368129294
3416.86,5,1635.62785264641
3417.94,5,1539.75897587888
3418.96,5,1636.0408539269
3419.96,5,1555.25708450727
3421.04,5,1627.28413229895
3422.14,5,1537.13192041783
3423.24,5,1630.54377848461
3424.34,5,1538.03770218016
3425.44,5,1634.08758087125
3426.58,5,1546.55030324657
3427.68,5,1636.20753160158
3428.74,5,1539.2312573492
3429.84,5,1630.92930435315
3430.88,5,1535.83721890664
3431.9,5,1629.85898303756
3432.9,5,1531.31761450245
3433.94,5,1621.66269593346
3434.98,5,1535.16392226957
3436,5,1620.89101481898
3437.04,5,1523.71519691765
3438.2,5,1622.41782252905
3439.24,5,1526.65840044078
3440.34,5,1622.56320059544
3441.42,5,1529.30899424768
3442.54,5,1624.54192589317
3443.64,5,1530.20652302321
3444.7,5,1618.46239716635
3445.7,5,1526.8431656065
3446.72,5,1614.36046661111
3447.74,5,1532.98970432458
3448.78,5,1623.99434492438
3449.8,5,1538.44500211334
3450.8,5,1616.78402141373
3451.84,5,1530.73583395846
3452.96,5,1629.56162458373
3454.14,5,1537.02859262196
3455.24,5,1630.93962432053
3456.34,5,1532.86488334021
3457.44,5,1629.0517155412
3458.5,5,1546.3641939908
3459.62,5,1624.26807334176
3460.66,5,1541.7364526788
3461.72,5,1628.05426370708
3462.74,5,1532.29865612809
3463.74,5,1627.89828352844
3464.76,5,1531.17169979513
3465.82,5,1624.20654837873
3466.94,5,1527.08960909829
3468.12,5,1621.12862787403
3469.2,5,1526.68429563496
3470.26,5,1612.236545483
3471.3,5,1525.50886102066
3472.38,5,1599.85069107672
3473.44,5,1521.95225229765
3474.5,5,1616.61766242796
3475.52,5,1529.10738568196
3476.54,5,1620.73837655346
3477.56,5,1530.02372045941
3478.62,5,1615.12288842779
3479.68,5,1523.36872163247
3480.76,5,1624.02798697265
3481.88,5,1533.37116231303
3483,5,1607.70232202227
3484.08,5,1531.44975662501
3485.16,5,1623.16683204085
3486.3,5,1533.10258472384
3487.42,5,1629.17987554091
3488.46,5,1537.26500023885
3489.46,5,1626.77442206264
3490.48,5,1538.50174319459
3491.5,5,1628.19065128042
3492.54,5,1532.75131260392
3493.58,5,1624.16570889419
3494.66,5,1534.39002367135
3495.76,5,1618.67726289201
3496.82,5,1535.01146915128
3497.86,5,1626.87216153701
3498.96,5,1527.18998635192
3500,5,1620.13462163235
3501.1,5,1528.896724754
3502.2,5,1614.89478707945
3503.22,5,1523.61614369286
3504.22,5,1609.29553149051
3505.24,5,1516.21446969358
3506.24,5,1602.28948168066
3507.24,5,1515.26580331191
3508.28,5,1612.53063868764
3509.4,5,1521.18365856529
3510.48,5,1613.04929178674
3511.58,5,1517.69289656796
3512.74,5,1606.45141853771
3513.9,5,1513.34991752113
3514.98,5,1604.46651043943
3516.06,5,1516.14300062309
3517.1,5,1612.45468499358
3518.14,5,1527.17665052375
3519.16,5,1614.69424456871
3520.2,5,1525.99915120513
3521.2,5,1614.78841110359
3522.28,5,1528.04540671819
3523.34,5,1624.52285943694
3524.46,5,1528.46516071852
3525.52,5,1622.52811892537
3526.7,5,1537.99180108293
3527.8,5,1617.49031789924
3528.98,5,1532.55498654383
3530,5,1623.98903699231
3531.02,5,1538.77807165274
3532.02,5,1618.42575293324
3533.06,5,1531.70473800709
3534.06,5,1629.24922185929
3535.16,5,1542.16441335839
3536.2,5,1626.00127850786
3537.34,5,1544.36399456678
3538.42,5,1613.14144117787
3539.54,5,1533.68642985919
3540.6,5,1621.90309196763
3541.64,5,1533.1611564465
3542.72,5,1623.832350614
3543.82,5,1530.43213581848
3544.86,5,1625.40071467616
3545.86,5,1540.25881633294
3546.88,5,1629.35762108365
3547.9,5,1546.10798298264
3548.9,5,1632.10325433158
3550.06,5,1541.88534344453
3551.12,5,1634.12634782509
3552.2,5,1550.25826401485
3553.28,5,1631.37754165415
3554.4,5,1541.49008761136
3555.48,5,1620.65453031394
3556.58,5,1542.48853187801
3557.62,5,1620.14960300084
3558.64,5,1543.73567490499
3559.7,5,1639.93998097709
3560.72,5,1545.47847431869
3561.76,5,1638.21013957682
3562.86,5,1545.54070657745
3563.94,5,1639.44637867865
3565.02,5,1544.03425291346
3566.06,5,1622.47396312958
3567.2,5,1542.77214823424
3568.42,5,1632.07580082079
3569.5,5,1534.62662699079
3570.56,5,1630.34014298824
3571.58,5,1536.0595409898
3572.58,5,1630.33536731017
3573.58,5,1531.67953309564
3574.64,5,1619.81679334548
3575.68,5,1528.45185157996
3576.72,5,1626.09017828613
3577.78,5,1539.61730538036
3578.88,5,1620.04333070574
3579.96,5,1534.19874194112
3581.1,5,1612.30208377146
3582.26,5,1533.55825647152
3583.4,5,1627.67185916444
3584.46,5,1539.15146517644
3585.5,5,1630.92124006139
3586.5,5,1538.87274598788
3587.5,5,1633.63815039621
3588.56,5,1535.8934999353
3589.58,5,1619.45757691192
3590.66,5,1545.35687637729
3591.7,5,1631.52006389702
3592.76,5,1534.67837310455
3593.82,5,1633.58885862717
3594.84,5,1536.30086689863
3595.9,5,1631.51698212816
3597,5,1540.51703648922
3598.1,5,1630.20215816109
3599.12,5,1533.80463269636
3600.14,5,1628.08726952482
3601.14,3,1538.58084004203
3602.2,3,1625.56491908746
3603.24,3,1520.55404528597
3604.34,3,1609.55741744105
3605.46,3,1514.17993554503
3606.56,3,1595.61867290905
3607.72,3,1511.22801527105
3608.76,3,1578.51999045637
3609.88,3,1477.15315298768
3610.98,3,1570.20350182293
3612.04,3,1469.5335801749
3613.08,3,1543.73726575175
3614.08,3,1463.21144614578
3615.16,3,1549.02356735206
3616.18,3,1445.57920079475
3617.28,3,1522.30014055555
3618.38,3,1431.57121127273
3619.46,3,1520.9645463973
3620.62,3,1427.41706096291
3621.76,3,1505.02536732267
3622.86,3,1404.68006738507
3623.94,3,1494.08098972212
3625.06,3,1391.62630342024
3626.12,3,1476.43249356839
3627.14,3,1379.94664489642
3628.14,3,1456.74980407746
3629.18,3,1369.49533604418
3630.22,3,1460.12798546954
3631.28,3,1363.26142869828
3632.38,3,1447.1477264637
3633.4,3,1364.56689899947
3634.54,3,1429.67250651771
3635.66,3,1339.8557851705
3636.8,3,1420.01094449064
3637.9,3,1329.8598101305
3638.98,3,1415.62445075983
3640.08,3,1322.38169657206
3641.14,3,1404.44673549628
3642.18,3,1307.06524479042
3643.26,3,1388.25639642127
3644.38,3,1295.78689172807
3645.52,3,1371.63326175204
3646.62,3,1285.46733389918
3647.68,3,1375.0941366156
3648.7,3,1282.96607439283
3649.78,3,1356.87257766692
3650.88,3,1266.87602507392
3652,3,1353.95034384075
3653.1,3,1257.47243693162
3654.12,3,1334.72240153454
3655.24,3,1244.0878433331
3656.34,3,1318.56625457124
3657.4,3,1228.87743190498
3658.44,3,1314.40283875759
3659.56,3,1223.15163581391
3660.6,3,1298.46736358025
3661.72,3,1209.97871010498
3662.82,3,1295.3195342925
3663.98,3,1186.34161625777
3665.12,3,1282.87632777168
3666.14,3,1198.3253639017
3667.26,3,1268.7572584028
3668.28,3,1174.40561832137
3669.3,3,1255.18543270768
3670.36,3,1158.82115598055
3671.36,3,1239.19670486428
3672.36,3,1148.09736012428
3673.38,3,1237.24057683077
3674.46,3,1139.30846478046
3675.56,3,1219.78263398123
3676.66,3,1128.91796510116
3677.72,3,1211.01201506261
3678.8,3,1120.73471455601
3679.88,3,1213.14250194041
3680.94,3,1117.03571619994
3681.98,3,1210.9721073066
3682.98,3,1119.11983842715
3684.04,3,1209.85143866725
3685.1,3,1126.56845532699
3686.12,3,1203.44602615053
3687.22,3,1125.53715155417
3688.34,3,1211.22005079024
3689.36,3,1124.82382748929
3690.42,3,1215.68452843433
3691.5,3,1137.33796316457
3692.56,3,1224.54164762221
3693.6,3,1124.9990313529
3694.68,3,1215.06537993963
3695.74,3,1127.47822949367
3696.74,3,1223.67103160935
3697.8,3,1132.70466818435
3698.82,3,1225.23057150906
3699.88,3,1127.79521372425
3700.96,3,1227.20691176888
3702.06,3,1131.52846178159
3703.14,3,1222.07574127933
3704.22,3,1129.72615246243
3705.26,3,1221.30753058967
3706.38,3,1131.93932662759
3707.42,3,1219.41112241337
3708.46,3,1131.65175009941
3709.48,3,1218.62001078734
3710.52,3,1126.01722126149
3711.54,3,1219.46054450809
3712.6,3,1125.42084112713
3713.6,3,1220.85179687568
3714.66,3,1127.21929218046
3715.7,3,1216.66654104566
3716.74,3,1127.12638053139
3717.76,3,1221.21540021679
3718.8,3,1132.10842014804
3719.8,3,1214.67825434811
3720.88,3,1122.90958429412
3721.94,3,1217.43093159355
3722.96,3,1127.06295497006
3724,3,1223.5352999576
3725.06,3,1127.49026297317
3726.1,3,1216.28624720168
3727.1,3,1134.77757470473
3728.12,3,1215.84479725539
3729.16,3,1126.69599747052
3730.16,3,1218.9516269139
3731.18,3,1124.26706096108
3732.26,3,1205.43082895168
3733.32,3,1125.95094084488
3734.36,3,1218.28635086333
3735.38,3,1128.04980786182
3736.4,3,1212.27146063942
3737.46,3,1128.71277179871
3738.5,3,1219.6748921409
3739.52,3,1125.13733751357
3740.54,3,1214.147263808
3741.58,3,1123.56909957824
3742.62,3,1210.78100080868
3743.66,3,1126.63390786195
3744.72,3,1219.88125926575
3745.76,3,1130.05292960783
3746.78,3,1216.54015758307
3747.86,3,1130.85644938126
3748.92,3,1224.41899269954
3749.96,3,1138.66315996204
3751.02,3,1223.30304036144
3752.06,3,1133.4316200265
3753.06,3,1223.41059653143
3754.08,3,1139.06274321331
3755.08,3,1217.88975524237
3756.12,3,1134.05441977378
3757.14,3,1217.24544812179
3758.18,3,1131.68017589813
3759.24,3,1229.44108168283
3760.28,3,1135.56381148966
3761.38,3,1230.11079712274
3762.46,3,1138.26303429518
3763.54,3,1229.33937340295
3764.58,3,1138.41809457483
3765.62,3,1227.55708750718
3766.64,3,1137.54979532516
3767.64,3,1226.64927927228
3768.66,3,1131.26659252212
3769.66,3,1223.41562888942
3770.66,3,1133.31653534426
3771.7,3,1216.82334748312
3772.76,3,1133.42962669255
3773.86,3,1224.88791357776
3774.92,3,1126.64252245157
3775.98,3,1225.3846368114
3777.04,3,1125.37392194811
3778.08,3,1217.47103265056
3779.12,3,1130.90996870048
3780.14,3,1207.25641812999
3781.2,3,1122.00987108005
3782.22,3,1198.25882787472
3783.26,3,1121.10438351917
3784.36,3,1219.80799727862
3785.42,3,1138.10586340719
3786.48,3,1222.34682464928
3787.58,3,1128.78571179113
3788.66,3,1220.50001217287
3789.7,3,1128.9186052011
3790.72,3,1218.16155641087
3791.8,3,1130.81041178339
3792.88,3,1220.27154897488
3793.96,3,1134.05412881598
3794.96,3,1233.11938276482
3795.96,3,1141.72435066329
3796.96,3,1237.09167405216
3797.98,3,1154.86001332133
3799,3,1232.75926425198
3800.1,3,1153.38353235618
