time,input_voltage,el_power
6072.38,4.10526315789474,1331.18910612928
6073.46,4.10526315789474,1234.12918999122
6074.62,4.10526315789474,1338.94019721015
6075.74,4.10526315789474,1239.63663864658
6076.94,4.10526315789474,1337.46881132881
6078.1,4.10526315789474,1248.63674825641
6079.34,4.10526315789474,1324.02089885645
6080.56,4.10526315789474,1245.2784193293
6081.66,4.10526315789474,1344.41187700728
6082.7,4.10526315789474,1246.38758850096
6083.78,4.10526315789474,1335.3394805203
6084.9,4.10526315789474,1248.05192484905
6086.04,4.10526315789474,1339.3979379838
6087.16,4.10526315789474,1239.6777965685
6088.24,4.10526315789474,1326.80952894816
6089.3,4.10526315789474,1240.49937471652
6090.38,4.10526315789474,1335.06424138354
6091.4,4.10526315789474,1239.4164907818
6092.44,4.10526315789474,1331.04770334623
6093.5,4.10526315789474,1229.9672837912
6094.52,4.10526315789474,1326.41133739129
6095.56,4.10526315789474,1225.79864530473
6096.56,4.10526315789474,1313.08152704597
6097.62,4.10526315789474,1224.16223500015
6098.68,4.10526315789474,1309.11187142812
6099.76,4.10526315789474,1221.78409238739
6100.9,4.10526315789474,1311.65354880534
6102.02,4.10526315789474,1210.89980281366
6103.12,4.10526315789474,1296.03252562766
6104.2,4.10526315789474,1216.2915227837
6105.28,4.10526315789474,1304.63041250583
6106.44,4.10526315789474,1212.1734501622
6107.56,4.10526315789474,1304.90754408113
6108.68,4.10526315789474,1206.33400883644
6109.76,4.10526315789474,1297.21293150387
6110.88,3.73684210526316,1209.96788840828
6111.9,3.73684210526316,1307.95904085964
6112.98,3.73684210526316,1208.65873532799
6114.04,3.73684210526316,1308.05143226042
6115.18,3.73684210526316,1216.62525213681
6116.3,3.73684210526316,1306.41047031197
6117.42,3.73684210526316,1218.22480366633
6118.56,3.73684210526316,1312.79152908692
6119.72,3.73684210526316,1218.41982744626
6121,3.73684210526316,1298.51882693043
6122.2,3.73684210526316,1209.39977311906
6123.32,3.73684210526316,1306.11716885772
6124.5,3.73684210526316,1214.7395584822
6125.72,3.73684210526316,1304.15945273741
6126.88,3.73684210526316,1204.25160472655
6127.98,3.73684210526316,1304.46093813551
6129.14,3.73684210526316,1206.46483046657
6130.26,3.73684210526316,1296.27250989691
6131.28,3.73684210526316,1203.51001321784
6132.36,3.73684210526316,1302.49619310972
6133.48,3.73684210526316,1200.80952152084
6134.56,3.73684210526316,1299.13379095354
6135.62,3.73684210526316,1206.14138475023
6136.7,3.73684210526316,1302.44777076222
6137.74,3.73684210526316,1207.626689933
6138.84,3.73684210526316,1290.06417665314
6139.96,3.73684210526316,1209.44277179698
6141.08,3.73684210526316,1297.56641993457
6142.16,3.73684210526316,1196.12918379755
6143.3,3.73684210526316,1287.53575159488
6144.3,3.73684210526316,1203.11430049293
6145.34,3.73684210526316,1292.8071263327
6146.4,3.73684210526316,1196.7078814985
6147.42,3.73684210526316,1282.59082024876
6148.44,3.73684210526316,1190.75687284542
6149.5,3.73684210526316,1283.32302829439
6150.58,3.73684210526316,1192.90753937668
6151.68,3.73684210526316,1273.25344736759
6152.78,3.73684210526316,1193.29165556537
6153.92,3.73684210526316,1276.79173132269
6155,3.73684210526316,1196.91294015912
6156.08,3.73684210526316,1283.03097812421
6157.1,3.73684210526316,1185.4381512416
6158.22,3.73684210526316,1279.84767870254
6159.22,3.73684210526316,1177.88319038808
6160.26,3.73684210526316,1277.14432864341
6161.34,3.73684210526316,1198.54675902022
6162.42,3.73684210526316,1270.94284672093
6163.42,3.73684210526316,1179.50902237606
6164.46,3.73684210526316,1257.6037490432
6165.46,3.73684210526316,1170.13069211132
6166.48,3.73684210526316,1253.92585619881
6167.48,3.73684210526316,1170.99047740074
6168.54,3.73684210526316,1258.80266945223
6169.68,3.73684210526316,1167.65854305427
6170.74,3.73684210526316,1254.9853068131
6171.8,3.73684210526316,1169.14951392237
6172.82,3.73684210526316,1257.33547928961
6173.86,3.73684210526316,1164.50788309993
6174.92,3.73684210526316,1263.29271310845
6176.02,3.73684210526316,1164.29781009628
6177.14,3.73684210526316,1255.85845791065
6178.2,3.73684210526316,1170.32340527833
6179.3,3.73684210526316,1258.84186860156
6180.34,3.73684210526316,1174.98257993379
6181.34,3.73684210526316,1257.93086080613
6182.36,3.73684210526316,1166.3210698633
6183.38,3.73684210526316,1247.38319948272
6184.42,3.73684210526316,1155.02816519477
6185.42,3.73684210526316,1245.81972211951
6186.44,3.73684210526316,1152.89873519306
6187.46,3.73684210526316,1248.74977375045
6188.52,3.73684210526316,1154.97442817106
6189.62,3.73684210526316,1251.24493440752
6190.68,3.73684210526316,1151.2028372032
6191.74,3.73684210526316,1239.79786427345
6192.78,3.73684210526316,1158.63858786451
6193.82,3.73684210526316,1246.90200718749
6194.88,3.73684210526316,1148.45443366124
6195.94,3.73684210526316,1246.7187015968
6197.04,3.73684210526316,1170.12455770668
6198.16,3.73684210526316,1246.4809393129
6199.22,3.73684210526316,1155.14390033201
6200.3,3.73684210526316,1233.76847248638
6201.36,3.73684210526316,1147.43963385374
6202.38,3.73684210526316,1231.45632930647
6203.44,3.73684210526316,1149.37326426703
6204.52,3.36842105263158,1228.7861557646
6205.6,3.36842105263158,1134.92038590458
6206.72,3.36842105263158,1231.38629305157
6207.82,3.36842105263158,1137.61701341411
6208.92,3.36842105263158,1232.15688837267
6209.94,3.36842105263158,1153.70820124221
6210.96,3.36842105263158,1238.71188672745
6212,3.36842105263158,1150.73102619749
6213.1,3.36842105263158,1219.18768025209
6214.22,3.36842105263158,1151.26545265179
6215.32,3.36842105263158,1243.05631533204
6216.4,3.36842105263158,1156.35697724742
6217.46,3.36842105263158,1242.8081685328
6218.46,3.36842105263158,1147.47427549223
6219.5,3.36842105263158,1234.20596383003
6220.52,3.36842105263158,1137.78684863141
6221.56,3.36842105263158,1237.14955804793
6222.56,3.36842105263158,1144.46498958485
6223.58,3.36842105263158,1230.80618593221
6224.62,3.36842105263158,1144.70951596045
6225.66,3.36842105263158,1223.91567337219
6226.72,3.36842105263158,1131.56068268731
6227.84,3.36842105263158,1224.56161805566
6228.86,3.36842105263158,1128.00187497189
6229.96,3.36842105263158,1222.59852996101
6231,3.36842105263158,1133.09280985763
6232.08,3.36842105263158,1225.05152971671
6233.12,3.36842105263158,1123.83400561022
6234.14,3.36842105263158,1218.46733449266
6235.24,3.36842105263158,1126.86435221196
6236.3,3.36842105263158,1213.04768423351
6237.32,3.36842105263158,1123.09132887004
6238.38,3.36842105263158,1219.82962934136
6239.4,3.36842105263158,1128.75894303951
6240.4,3.36842105263158,1210.54464158098
6241.42,3.36842105263158,1118.81327361728
6242.46,3.36842105263158,1210.82795108874
6243.54,3.36842105263158,1118.96000129875
6244.66,3.36842105263158,1205.02285372436
6245.7,3.36842105263158,1114.22530932343
6246.72,3.36842105263158,1214.5319993102
6247.72,3.36842105263158,1117.44710346098
6248.74,3.36842105263158,1216.51894872693
6249.78,3.36842105263158,1118.73591409081
6250.88,3.36842105263158,1214.98639376004
6251.98,3.36842105263158,1115.69788985697
6253.08,3.36842105263158,1207.80696289974
6254.16,3.36842105263158,1118.6128458244
6255.22,3.36842105263158,1209.50340084638
6256.22,3.36842105263158,1113.35653697518
6257.24,3.36842105263158,1205.63090107871
6258.24,3.36842105263158,1113.28523809032
6259.24,3.36842105263158,1196.91947222392
6260.26,3.36842105263158,1106.60632100109
6261.26,3.36842105263158,1195.55931021863
6262.28,3.36842105263158,1105.87035998315
6263.36,3.36842105263158,1193.75601174788
6264.4,3.36842105263158,1097.55728369794
6265.4,3.36842105263158,1194.83264786124
6266.48,3.36842105263158,1101.74963181695
6267.52,3.36842105263158,1191.97370218769
6268.58,3.36842105263158,1098.72751617303
6269.64,3.36842105263158,1195.7136985521
6270.66,3.36842105263158,1112.17675703582
6271.68,3.36842105263158,1196.8359548246
6272.74,3.36842105263158,1100.49423675685
6273.82,3.36842105263158,1197.23178378456
6274.82,3.36842105263158,1097.29705427081
6275.84,3.36842105263158,1183.00204506207
6276.84,3.36842105263158,1103.13573457071
6277.88,3.36842105263158,1195.1354936076
6278.9,3.36842105263158,1102.74012719896
6279.96,3.36842105263158,1194.58186860993
6280.98,3.36842105263158,1099.36484639673
6282.02,3.36842105263158,1197.7873232459
6283.06,3.36842105263158,1110.55694052967
6284.14,3.36842105263158,1188.88771408357
6285.18,3.36842105263158,1101.63285574982
6286.2,3.36842105263158,1181.79231436054
6287.28,3.36842105263158,1101.32828047687
6288.32,3.36842105263158,1183.6468684703
6289.38,3.36842105263158,1096.68277494207
6290.4,3.36842105263158,1184.62217223285
6291.4,3.36842105263158,1096.98914754286
6292.42,3.36842105263158,1189.85033263669
6293.46,3.36842105263158,1093.56278375449
6294.48,3.36842105263158,1183.10442951603
6295.48,3.36842105263158,1090.84046023508
6296.48,3.36842105263158,1183.13759692691
6297.56,3.36842105263158,1086.18806535213
6298.64,3.36842105263158,1174.06763430472
6299.7,3,1086.84136141533
6300.74,3,1180.71037950363
6301.82,3,1098.11514151556
6302.86,3,1170.63617969911
6303.92,3,1098.98200559538
6304.94,3,1178.45555033792
6306.02,3,1090.66914069972
6307.06,3,1170.56637101996
6308.18,3,1094.12379263707
6309.22,3,1189.84773143479
6310.22,3,1104.03942709621
6311.22,3,1190.47411715958
6312.24,3,1103.60855666956
6313.3,3,1194.3089962099
6314.32,3,1099.28832322707
6315.38,3,1197.01025960705
6316.46,3,1103.5269334036
6317.46,3,1190.96363253383
6318.52,3,1109.30321640072
6319.6,3,1199.57010549349
6320.66,3,1105.61239188874
6321.7,3,1204.10201276909
6322.78,3,1105.23993355822
6323.86,3,1201.39164251439
6324.86,3,1112.8722890833
6325.92,3,1199.90299470619
6326.98,3,1111.68809215846
6327.98,3,1192.4264382454
6328.98,3,1114.20398861315
6330,3,1201.15824338743
6331.02,3,1111.24462709668
6332.02,3,1204.28688118617
6333.04,3,1105.14960115213
6334.12,3,1198.1985096542
6335.2,3,1105.12205844906
6336.26,3,1195.64236792792
6337.36,3,1108.58914340704
6338.42,3,1202.63083770579
6339.46,3,1116.2828578839
6340.56,3,1200.50248936644
6341.6,3,1106.58720117885
6342.64,3,1198.97671459229
6343.74,3,1105.0103141353
6344.74,3,1196.04944292767
6345.74,3,1115.88080825722
6346.74,3,1207.49830311546
6347.76,3,1117.77630682769
6348.78,3,1207.88795281888
6349.8,3,1114.04972748672
6350.84,3,1211.8844062396
6351.9,3,1115.90271870824
6352.94,3,1203.52873105531
6353.98,3,1120.25523691162
6355.06,3,1214.1021835659
6356.14,3,1125.82409087801
6357.16,3,1216.32911437139
6358.18,3,1122.28558123155
6359.24,3,1207.00243938828
6360.34,3,1122.88984615476
6361.38,3,1212.55376066505
6362.42,3,1124.02621803424
6363.42,3,1224.19712469605
6364.44,3,1129.37143413046
6365.44,3,1224.84954176147
6366.46,3,1142.59226083361
6367.46,3,1230.59845225669
6368.5,3,1133.38884862999
6369.56,3,1221.31284789929
6370.58,3,1150.38470437724
6371.64,3,1206.21848391907
6372.74,3,1137.80524680923
6373.8,3,1230.79502537197
6374.84,3,1136.87871872232
6375.86,3,1231.85656014463
6377,3,1145.04250773951
6378.06,3,1230.96377985931
6379.14,3,1148.82333645855
6380.14,3,1242.76318762175
6381.2,3,1157.54286814715
6382.24,3,1244.43649528584
6383.24,3,1156.69906399198
6384.26,3,1239.71057858501
6385.3,3,1145.69330115148
6386.34,3,1245.43220511515
6387.36,3,1147.47654721883
6388.44,3,1247.76645570196
6389.48,3,1151.302789278
6390.62,3,1248.84664424018
6391.72,3,1153.70493478952
6392.76,3,1232.51085460555
6393.84,3,1157.1716026919
6394.84,3.36842105263158,1244.6555330575
6395.88,3.36842105263158,1156.2316987636
6396.92,3.36842105263158,1244.94678398708
6397.98,3.36842105263158,1146.19188311803
6399.02,3.36842105263158,1239.71577991545
6400.06,3.36842105263158,1151.30801436921
6401.06,3.36842105263158,1246.7599008264
6402.08,3.36842105263158,1150.50486738842
6403.1,3.36842105263158,1244.18981599328
6404.16,3.36842105263158,1154.04550803408
6405.24,3.36842105263158,1246.31420163533
6406.28,3.36842105263158,1146.36077340357
6407.36,3.36842105263158,1236.58141036721
6408.38,3.36842105263158,1153.18375180305
6409.4,3.36842105263158,1253.35857061423
6410.48,3.36842105263158,1162.37750373219
6411.6,3.36842105263158,1252.50406390913
6412.7,3.36842105263158,1162.81726510237
6413.8,3.36842105263158,1252.10369214065
6414.84,3.36842105263158,1157.13613754942
6415.94,3.36842105263158,1253.56131695368
6416.98,3.36842105263158,1169.3669201015
6418,3.36842105263158,1259.08212250824
6419.02,3.36842105263158,1168.37419679444
6420.04,3.36842105263158,1264.38105809094
6421.06,3.36842105263158,1174.24664552065
6422.08,3.36842105263158,1256.6357558571
6423.16,3.36842105263158,1176.36907613328
6424.26,3.36842105263158,1260.62420456798
6425.3,3.36842105263158,1171.92714494385
6426.46,3.36842105263158,1271.43888157286
6427.5,3.36842105263158,1175.92503754387
6428.6,3.36842105263158,1272.94225718101
6429.72,3.36842105263158,1183.72085415031
6430.76,3.36842105263158,1276.54907757485
6431.78,3.36842105263158,1190.61077262508
6432.84,3.36842105263158,1277.44035427335
6433.88,3.36842105263158,1181.54347089487
6435.02,3.36842105263158,1276.64225620328
6436.08,3.36842105263158,1185.92354823152
6437.1,3.36842105263158,1273.47658360326
6438.14,3.36842105263158,1179.69862813018
6439.16,3.36842105263158,1267.20795991755
6440.16,3.36842105263158,1182.06137375285
6441.24,3.36842105263158,1263.57453590188
6442.32,3.36842105263158,1187.308791904
6443.36,3.36842105263158,1269.05476973896
6444.4,3.36842105263158,1188.11625452331
6445.46,3.36842105263158,1287.58520790174
6446.56,3.36842105263158,1200.13114262483
6447.66,3.36842105263158,1277.87074646162
6448.78,3.36842105263158,1200.33240388731
6449.84,3.36842105263158,1290.26279998646
6450.9,3.36842105263158,1214.68025967329
6451.96,3.36842105263158,1287.83110956593
6453.04,3.36842105263158,1209.13444900947
6454.08,3.36842105263158,1296.29279281844
6455.16,3.36842105263158,1205.22968398516
6456.18,3.36842105263158,1302.72235728331
6457.26,3.36842105263158,1206.82115837452
6458.3,3.36842105263158,1305.54209310001
6459.36,3.36842105263158,1225.28617757249
6460.46,3.36842105263158,1302.84593688176
6461.56,3.36842105263158,1217.64254147306
6462.64,3.36842105263158,1310.63253340226
6463.74,3.36842105263158,1216.10406509862
6464.84,3.36842105263158,1303.12827115922
6465.92,3.36842105263158,1204.25002854804
6466.94,3.36842105263158,1300.276971715
6468.04,3.36842105263158,1213.73648292193
6469.12,3.36842105263158,1301.56706256059
6470.14,3.36842105263158,1205.11888361159
6471.2,3.36842105263158,1299.34800872582
6472.22,3.36842105263158,1208.80345527081
6473.3,3.36842105263158,1290.62990731702
6474.34,3.36842105263158,1203.49408169097
6475.36,3.36842105263158,1300.99649506789
6476.44,3.36842105263158,1202.89435880665
6477.52,3.36842105263158,1300.5193218708
6478.54,3.36842105263158,1209.53066165637
6479.6,3.36842105263158,1302.3806963386
6480.62,3.36842105263158,1212.47972725556
6481.76,3.36842105263158,1301.31261045285
6482.8,3.36842105263158,1207.63876412855
6483.86,3.36842105263158,1307.49303438469
6484.9,3.36842105263158,1226.28631964145
6485.98,3.36842105263158,1310.29908633253
6487,3.36842105263158,1212.1809935436
6488.08,3.36842105263158,1307.63976258111
6489.16,3.73684210526316,1229.21966473542
6490.22,3.73684210526316,1315.58319216375
6491.28,3.73684210526316,1216.83065665154
6492.3,3.73684210526316,1318.95807262229
6493.3,3.73684210526316,1228.21318005936
6494.34,3.73684210526316,1319.95671088823
6495.38,3.73684210526316,1228.93187530169
6496.46,3.73684210526316,1321.00628845902
6497.56,3.73684210526316,1219.38629478036
6498.7,3.73684210526316,1300.32103768096
6499.72,3.73684210526316,1205.81957624077
6500.8,3.73684210526316,1289.46555266131
6501.88,3.73684210526316,1220.3690450492
6502.96,3.73684210526316,1316.43743898564
6504.04,3.73684210526316,1226.28888821965
6505.12,3.73684210526316,1312.82946465793
6506.22,3.73684210526316,1228.41793458477
6507.26,3.73684210526316,1327.61651369301
6508.26,3.73684210526316,1229.60637526191
6509.26,3.73684210526316,1321.5446548524
6510.3,3.73684210526316,1231.38324993306
6511.3,3.73684210526316,1323.91212880598
6512.36,3.73684210526316,1246.3547364181
6513.38,3.73684210526316,1327.79829248282
6514.46,3.73684210526316,1246.81062450516
6515.52,3.73684210526316,1340.49686867717
6516.54,3.73684210526316,1246.87992762997
6517.62,3.73684210526316,1333.53042933966
6518.72,3.73684210526316,1249.12912543645
6519.8,3.73684210526316,1343.51095887434
6520.98,3.73684210526316,1252.69183648175
6522.06,3.73684210526316,1337.77376573191
6523.16,3.73684210526316,1256.77268067819
6524.24,3.73684210526316,1352.37154459717
6525.28,3.73684210526316,1265.89796848059
6526.28,3.73684210526316,1353.29921385228
6527.28,3.73684210526316,1258.34532057436
6528.36,3.73684210526316,1352.69869136548
6529.38,3.73684210526316,1266.6309224861
6530.42,3.73684210526316,1352.64982675877
6531.52,3.73684210526316,1255.15968076696
6532.54,3.73684210526316,1350.68510027682
6533.58,3.73684210526316,1253.09093052643
6534.64,3.73684210526316,1346.92996967086
6535.8,3.73684210526316,1247.62879609254
6536.84,3.73684210526316,1342.0504066308
6537.92,3.73684210526316,1255.85250450571
6539.02,3.73684210526316,1350.86789337069
6540.1,3.73684210526316,1258.42026265598
6541.12,3.73684210526316,1350.36506365117
6542.2,3.73684210526316,1252.30078798844
6543.24,3.73684210526316,1347.47205434716
6544.26,3.73684210526316,1250.4187409816
6545.28,3.73684210526316,1350.71961987888
6546.28,3.73684210526316,1260.42573074757
6547.32,3.73684210526316,1355.92871845159
6548.34,3.73684210526316,1257.57674489613
6549.4,3.73684210526316,1344.50985100333
6550.46,3.73684210526316,1259.81893592499
6551.46,3.73684210526316,1341.4926934839
6552.5,3.73684210526316,1262.63680841624
6553.54,3.73684210526316,1359.32811932588
6554.74,3.73684210526316,1272.17428632206
6555.84,3.73684210526316,1363.81389186475
6556.9,3.73684210526316,1278.87529254044
6558,3.73684210526316,1369.1206495601
6559.04,3.73684210526316,1272.23712041415
6560.1,3.73684210526316,1374.42099348925
6561.16,3.73684210526316,1277.66140903747
6562.22,3.73684210526316,1370.57096197041
6563.24,3.73684210526316,1279.72695833748
6564.28,3.73684210526316,1379.90117737548
6565.34,3.73684210526316,1288.30253923776
6566.4,3.73684210526316,1380.34016936636
6567.44,3.73684210526316,1284.42708495706
6568.5,3.73684210526316,1385.18578590325
6569.56,3.73684210526316,1284.47216171289
6570.64,3.73684210526316,1374.23269025975
6571.7,3.73684210526316,1288.64046968331
6572.74,3.73684210526316,1386.39271497299
6573.8,3.73684210526316,1297.29312740685
6574.86,3.73684210526316,1386.13540327901
6575.92,3.73684210526316,1287.52860629064
6577.06,3.73684210526316,1375.03149068514
6578.14,3.73684210526316,1294.26892912119
6579.18,3.73684210526316,1390.06853900908
6580.18,3.73684210526316,1294.87975584877
6581.2,3.73684210526316,1385.41637184312
6582.26,3.73684210526316,1295.90005266905
6583.28,4.10526315789474,1389.55844381634
6584.32,4.10526315789474,1301.12359146868
6585.48,4.10526315789474,1395.24208667663
6586.5,4.10526315789474,1303.97639066392
6587.56,4.10526315789474,1395.66940459174
6588.66,4.10526315789474,1302.26595183637
6589.8,4.10526315789474,1398.47235526985
6590.88,4.10526315789474,1309.90128449622
6591.94,4.10526315789474,1404.75124907297
6593,4.10526315789474,1315.86793603735
6594.12,4.10526315789474,1408.15356829123
6595.14,4.10526315789474,1311.52963187669
6596.18,4.10526315789474,1408.13037510752
6597.24,4.10526315789474,1312.31061890053
6598.26,4.10526315789474,1410.05990459804
6599.32,4.10526315789474,1312.39224205705
6600.4,4.10526315789474,1407.82436848402
6601.42,4.10526315789474,1325.08104253072
6602.48,4.10526315789474,1410.48195173229
6603.56,4.10526315789474,1312.09589193424
6604.68,4.10526315789474,1408.63274916747
6605.76,4.10526315789474,1327.62319813713
6606.82,4.10526315789474,1403.81133988058
6607.92,4.10526315789474,1314.24355367212
6608.98,4.10526315789474,1415.23446157303
6610.08,4.10526315789474,1317.43640083663
6611.14,4.10526315789474,1414.37288220829
6612.22,4.10526315789474,1325.04990051532
6613.3,4.10526315789474,1411.78152542296
6614.36,4.10526315789474,1317.8493141269
6615.36,4.10526315789474,1405.76592558864
6616.38,4.10526315789474,1329.46478169744
6617.4,4.10526315789474,1414.14407739168
6618.42,4.10526315789474,1329.89830744882
6619.46,4.10526315789474,1417.19335334676
6620.52,4.10526315789474,1336.00994911096
6621.54,4.10526315789474,1424.08335436587
6622.58,4.10526315789474,1340.18549788454
6623.6,4.10526315789474,1414.7872299305
6624.66,4.10526315789474,1335.61659828844
6625.7,4.10526315789474,1428.1942199093
6626.76,4.10526315789474,1334.57809789374
6627.82,4.10526315789474,1434.05220603609
6628.88,4.10526315789474,1335.93074505571
6629.98,4.10526315789474,1428.37235241335
6631.08,4.10526315789474,1342.02674596433
6632.16,4.10526315789474,1435.73013353829
6633.26,4.10526315789474,1344.55027274481
6634.38,4.10526315789474,1437.53757432114
6635.38,4.10526315789474,1337.74552858908
6636.4,4.10526315789474,1424.68833220461
6637.46,4.10526315789474,1345.82431291736
6638.52,4.10526315789474,1432.37326881519
6639.52,4.10526315789474,1339.11203039373
6640.66,4.10526315789474,1436.87348716921
6641.7,4.10526315789474,1343.82027489899
6642.74,4.10526315789474,1427.02104576516
6643.76,4.10526315789474,1334.91071193771
6644.78,4.10526315789474,1435.03443120677
6645.92,4.10526315789474,1335.28195961237
6646.98,4.10526315789474,1435.27982051775
6648.12,4.10526315789474,1340.33323150391
6649.2,4.10526315789474,1436.46584561812
6650.22,4.10526315789474,1346.58058413934
6651.28,4.10526315789474,1440.63839248818
6652.3,4.10526315789474,1349.16058242321
6653.34,4.10526315789474,1442.26870039654
6654.38,4.10526315789474,1352.05011606571
6655.42,4.10526315789474,1442.7683482743
6656.46,4.10526315789474,1351.97438973818
6657.52,4.10526315789474,1446.21514333069
6658.58,4.10526315789474,1357.3166071849
6659.62,4.10526315789474,1440.28460330596
6660.74,4.10526315789474,1356.75278975652
6661.88,4.10526315789474,1445.44846376688
6662.96,4.10526315789474,1352.97190727766
6664,4.10526315789474,1441.74918654172
6665.08,4.10526315789474,1361.46414378794
6666.14,4.10526315789474,1445.52420347149
6667.24,4.10526315789474,1357.66635880445
6668.28,4.10526315789474,1455.95192049369
6669.36,4.10526315789474,1362.77782548155
6670.38,4.10526315789474,1439.85438868915
6671.38,4.10526315789474,1358.37787707011
6672.38,4.10526315789474,1454.83965441539
6673.38,4.10526315789474,1357.77918222558
6674.38,4.10526315789474,1457.05477571627
6675.42,4.10526315789474,1358.13678838458
6676.48,4.10526315789474,1454.63451037143
6677.54,4.10526315789474,1358.89206664629
6678.62,4.47368421052632,1457.72750480635
6679.68,4.47368421052632,1359.50263145332
6680.82,4.47368421052632,1454.57664598842
6681.92,4.47368421052632,1366.35125152145
6683,4.47368421052632,1459.0307702372
6684.08,4.47368421052632,1360.56297863186
6685.14,4.47368421052632,1459.88906031114
6686.16,4.47368421052632,1371.31404376951
6687.22,4.47368421052632,1459.63205874874
6688.34,4.47368421052632,1371.84092014804
6689.38,4.47368421052632,1462.62172124293
6690.42,4.47368421052632,1370.28863831591
6691.5,4.47368421052632,1466.45706773221
6692.5,4.47368421052632,1374.44581764676
6693.56,4.47368421052632,1469.9968169724
6694.62,4.47368421052632,1374.58747697818
6695.72,4.47368421052632,1468.32860068121
6696.82,4.47368421052632,1373.31930636069
6697.88,4.47368421052632,1464.84281583149
6698.98,4.47368421052632,1394.40279345428
6700.12,4.47368421052632,1469.21551155916
6701.24,4.47368421052632,1384.97501982536
6702.36,4.47368421052632,1475.37219682117
6703.44,4.47368421052632,1380.69051454175
6704.48,4.47368421052632,1475.27622706917
6705.6,4.47368421052632,1385.11446804337
6706.62,4.47368421052632,1477.59833425975
6707.62,4.47368421052632,1381.13709035716
6708.68,4.47368421052632,1470.21780062232
6709.7,4.47368421052632,1382.98823298082
6710.7,4.47368421052632,1474.5310812623
6711.7,4.47368421052632,1379.08556868945
6712.78,4.47368421052632,1476.73213994498
6713.86,4.47368421052632,1379.50986205731
6714.94,4.47368421052632,1480.69095214891
6716.06,4.47368421052632,1384.47738674497
6717.16,4.47368421052632,1480.22402354056
6718.24,4.47368421052632,1386.22457037713
6719.32,4.47368421052632,1484.55469087728
6720.4,4.47368421052632,1395.51738084026
6721.5,4.47368421052632,1479.53189375024
6722.62,4.47368421052632,1400.4468268009
6723.74,4.47368421052632,1496.47106103765
6724.84,4.47368421052632,1399.43966693179
6725.86,4.47368421052632,1493.85040919122
6726.92,4.47368421052632,1401.82671594904
6727.92,4.47368421052632,1482.91733440712
6728.96,4.47368421052632,1409.49608249201
6730,4.47368421052632,1507.74051431017
6731.08,4.47368421052632,1419.71520730689
6732.14,4.47368421052632,1507.1257392865
6733.16,4.47368421052632,1411.60505887444
6734.18,4.47368421052632,1496.55258023995
6735.3,4.47368421052632,1415.6140787158
6736.42,4.47368421052632,1503.16167886745
6737.48,4.47368421052632,1417.14617985532
6738.5,4.47368421052632,1510.22240808847
6739.56,4.47368421052632,1425.15392529237
6740.62,4.47368421052632,1513.60371622994
6741.7,4.47368421052632,1420.91169305604
6742.7,4.47368421052632,1512.14905360066
6743.7,4.47368421052632,1416.264264605
6744.7,4.47368421052632,1512.1249092758
6745.74,4.47368421052632,1426.51444498094
6746.78,4.47368421052632,1514.78720613859
6747.88,4.47368421052632,1426.6252297094
6749,4.47368421052632,1526.11525259482
6750.1,4.47368421052632,1431.25735789617
6751.14,4.47368421052632,1527.75397238851
6752.2,4.47368421052632,1432.40928553613
6753.22,4.47368421052632,1527.81385786777
6754.24,4.47368421052632,1433.76879478316
6755.28,4.47368421052632,1515.21678797581
6756.32,4.47368421052632,1434.52608757264
6757.38,4.47368421052632,1536.21596169596
6758.44,4.47368421052632,1439.41652948221
6759.52,4.47368421052632,1528.64954578282
6760.6,4.47368421052632,1441.11447740529
6761.62,4.47368421052632,1531.65669305945
6762.62,4.47368421052632,1436.17489339507
6763.64,4.47368421052632,1530.98651877746
6764.64,4.47368421052632,1447.47068534182
6765.72,4.47368421052632,1521.14389875771
6766.82,4.47368421052632,1423.58759559723
6767.88,4.47368421052632,1518.55510096584
6768.88,4.47368421052632,1419.71748579512
6769.98,4.47368421052632,1513.86666824922
6771.02,4.47368421052632,1436.18217108618
6772.16,4.47368421052632,1529.30351856844
6773.32,4.84210526315789,1439.6292490012
6774.38,4.84210526315789,1513.0963962286
6775.44,4.84210526315789,1441.69681257334
6776.5,4.84210526315789,1529.19736398242
6777.54,4.84210526315789,1445.5136782718
6778.58,4.84210526315789,1526.04450150882
6779.64,4.84210526315789,1431.19371830532
6780.64,4.84210526315789,1527.11837608352
6781.68,4.84210526315789,1436.20874914251
6782.7,4.84210526315789,1539.20990422515
6783.76,4.84210526315789,1441.74015488326
6784.8,4.84210526315789,1542.24864240756
6785.92,4.84210526315789,1444.85871130165
6787.06,4.84210526315789,1545.32519222763
6788.16,4.84210526315789,1453.33567321345
6789.2,4.84210526315789,1548.61288217393
6790.3,4.84210526315789,1466.90698373754
6791.38,4.84210526315789,1552.99287931028
6792.46,4.84210526315789,1454.006543272
6793.54,4.84210526315789,1556.22332771976
6794.6,4.84210526315789,1475.33229479896
6795.68,4.84210526315789,1558.95234461858
6796.68,4.84210526315789,1472.39975724454
6797.82,4.84210526315789,1559.07220750017
6798.82,4.84210526315789,1465.85775355278
6799.88,4.84210526315789,1560.25257852996
6800.92,4.84210526315789,1474.52010894879
6801.96,4.84210526315789,1555.2055966752
6802.96,4.84210526315789,1480.79764643106
6804.02,4.84210526315789,1561.88539069994
6805.08,4.84210526315789,1468.94170071359
6806.14,4.84210526315789,1568.04967340581
